date,RV,RQ
2023-01-03,0.0005889752148644613,5.728931146826379e-07
2023-01-04,0.0007686450021228316,9.428347359642967e-07
2023-01-05,0.000273710027293492,1.3973953159550924e-07
2023-01-06,0.0005204173491878449,6.036975596369983e-07
2023-01-09,0.00027504013848828144,9.469379468644442e-08
2023-01-10,0.0006934040796584044,2.3146760840116756e-06
2023-01-11,0.0003671366099642161,3.06504910084227e-07
2023-01-12,0.0009977925082125555,3.2619726247666047e-06
2023-01-13,0.00025286575644705274,8.202435732878656e-08
2023-01-17,0.000291591250178069,1.5744213072228377e-07
2023-01-18,0.0005270319099507,4.565151098210594e-07
2023-01-19,0.00034305110450669657,2.4510884870685456e-07
2023-01-20,0.00025226145269163764,9.436686289505015e-08
2023-01-23,0.00029804349963692163,1.652759094851652e-07
2023-01-24,0.00035487858668508494,3.4063554395367433e-07
2023-01-25,0.0005344362763268693,2.585948469156576e-07
2023-01-26,0.000426534044763,3.4459058549241153e-07
2023-01-27,0.00031110300626101543,1.6665352738309207e-07
2023-01-30,0.00032876531693899573,1.3046079600330723e-07
2023-01-31,0.000274710660327377,7.866119011455486e-08
2023-02-01,0.0007802632663119132,1.8228207694050452e-06
2023-02-02,0.0007947706520474849,7.629271066604316e-07
2023-02-03,0.001261808757289282,1.4368874041812572e-06
2023-02-06,0.0004796641055313042,2.3724195195445764e-07
2023-02-07,0.0007253580711392289,4.575130283163914e-07
2023-02-08,0.0005010999394505757,4.986080991428724e-07
2023-02-09,0.00043656101102864775,2.9798126600865473e-07
2023-02-10,0.0003277192067434535,1.4167730036836468e-07
2023-02-13,0.0002130308208363693,5.0150389612261286e-08
2023-02-14,0.00046879055827638147,3.2815711707141914e-07
2023-02-15,0.00036498756453717823,2.66856836453704e-07
2023-02-16,0.00028489881356242404,7.910161774587605e-08
2023-02-17,0.00030409630053230055,1.2063486254857276e-07
2023-02-21,0.00014397435437943945,2.2494172338466688e-08
2023-02-22,0.0003219557272245271,1.1895821546765962e-07
2023-02-23,0.00022079105851267305,7.17765654825174e-08
2023-02-24,0.0003091737276686373,1.7128385352750722e-07
2023-02-27,0.0002109091228800529,6.786785418612041e-08
2023-02-28,0.0001143247030390125,1.518525142822883e-08
2023-03-01,0.0002787060835469839,1.3926662127797125e-07
2023-03-02,0.00019380320713033829,6.831622283296132e-08
2023-03-03,0.0002147077901575353,1.1477914007226525e-07
2023-03-06,0.0002266068505764228,6.159069311006401e-08
2023-03-07,0.00043030852677748325,4.607378367333354e-07
2023-03-08,0.00023299218445765893,7.097907318318201e-08
2023-03-09,0.00034396751290184196,1.4501194155578975e-07
2023-03-10,0.0005460962046690236,3.4305112794581605e-07
2023-03-13,0.0011157435889463591,3.488504061857104e-06
2023-03-14,0.0004931173693702229,3.9517839967595525e-07
2023-03-15,0.0007609210138727041,1.2276918274703923e-06
2023-03-16,0.0005027576817396166,3.4837802196615534e-07
2023-03-17,0.00044693098765592206,2.13396553883568e-07
2023-03-20,0.0004946534944870668,4.809064543099021e-07
2023-03-21,0.00020124070923648586,8.320735466954317e-08
2023-03-22,0.0005497412122433512,4.83424207422607e-07
2023-03-23,0.0003411057282037429,1.1099053567940777e-07
2023-03-24,0.00030379640890810025,1.5856549816346439e-07
2023-03-27,0.00020130044176611958,4.7371613294675855e-08
2023-03-28,0.00016613492082995465,5.959326226363816e-08
2023-03-29,0.0002196114716259667,1.0673079230600138e-07
2023-03-30,0.00017835153455269634,4.045250938584139e-08
2023-03-31,0.00012932908837835885,3.3793619968586165e-08
2023-04-03,0.00022720647433355367,1.1874027723807003e-07
2023-04-04,0.0002286005792976018,6.80375701847164e-08
2023-04-05,0.00018925158829570705,3.919159633499849e-08
2023-04-06,0.00017832435892782374,4.611121760558466e-08
2023-04-10,0.00016836326820983492,2.6050690787013086e-08
2023-04-11,0.00011590475131470161,1.6067076616935863e-08
2023-04-12,0.0002460267312825598,9.263063912941358e-08
2023-04-13,0.00019186917848982424,5.5229872571466704e-08
2023-04-14,0.00032324501977710145,3.8256320766306834e-07
2023-04-17,0.0001271067707482675,2.4249593535045386e-08
2023-04-18,0.00015908914332419375,4.999620354840787e-08
2023-04-19,0.00025168107751907185,1.2471218522411316e-07
2023-04-20,0.00019021265227938517,5.352839195483572e-08
2023-04-21,0.0001931996724980961,4.709360239895331e-08
2023-04-24,0.0003109318220983224,1.35399912839885e-07
2023-04-25,0.00019146972529392617,8.477763632466728e-08
2023-04-26,0.0003778722105883421,2.6405196237885884e-07
2023-04-27,0.000346833536125838,1.9288642063963456e-07
2023-04-28,0.001061788775413747,1.17135959995801e-05
2023-05-01,0.0002530022008337464,1.0737939025181438e-07
2023-05-02,0.0002850524420132496,1.7043759676563072e-07
2023-05-03,0.00035437901068753803,1.6065702553076473e-07
2023-05-04,0.00023050674575987636,9.4424990843634e-08
2023-05-05,9.788359291361192e-05,1.7817003121978132e-08
2023-05-08,0.00013485961818417817,1.6650486333148163e-08
2023-05-09,0.000152692524857493,4.345421899323939e-08
2023-05-10,0.0003329763521892168,1.6146557009041915e-07
2023-05-11,0.00033373690548346355,4.1276856471532106e-07
2023-05-12,0.00019177275826861038,4.294997859768147e-08
2023-05-15,0.0003179053260696383,3.351433952900615e-07
2023-05-16,0.0002172401003787806,5.414643363796433e-08
2023-05-17,0.00014959193941607008,1.5930267952097776e-08
2023-05-18,0.0002163843813714894,7.411185898167573e-08
2023-05-19,0.00013741706375699673,2.6451229360802892e-08
2023-05-22,0.00021238249999457672,1.0923450165604081e-07
2023-05-23,0.00024869328429984476,7.489030300651807e-08
2023-05-24,0.00021246503994392854,8.026033599926628e-08
2023-05-25,0.00019351709503941954,5.652700482867873e-08
2023-05-26,0.0002703519055356109,8.591787784879894e-08
2023-05-30,0.00044786212506413623,4.10399694826045e-07
2023-05-31,0.0002792487205033505,1.7001287972342923e-07
2023-06-01,0.00032489186691780144,3.254180520828593e-07
2023-06-02,0.00021286127684772233,6.873932314396439e-08
2023-06-05,0.0001974624457875682,7.10137801299966e-08
2023-06-06,0.00017813520023141587,5.300743424574241e-08
2023-06-07,0.00038505029835724164,1.5622757729927685e-07
2023-06-08,0.0002878999689699926,1.602534534526192e-07
2023-06-09,0.00020932642072633197,5.6521959096940226e-08
2023-06-12,0.00013026157573496277,3.1745148705540075e-08
2023-06-13,0.00018394216836461054,5.4907187533712945e-08
2023-06-14,0.0003041029541630983,1.8423864689594828e-07
2023-06-15,0.00016220528445837158,2.2936079184340518e-08
2023-06-16,0.0002108202760508091,1.302655526491492e-07
2023-06-20,0.00031306388719803485,3.4472402645488197e-07
2023-06-21,0.00022865323908789572,5.9176163815745935e-08
2023-06-22,0.0004056917838304097,3.05935499189854e-07
2023-06-23,0.0003920950773709776,3.4094350149619484e-07
2023-06-26,0.00027847300663766216,9.207681903336699e-08
2023-06-27,0.00018226755905058695,4.5171686577086884e-08
2023-06-28,0.00030322276866217305,2.1918862664394514e-07
2023-06-29,9.983729227933498e-05,3.9201688845728605e-08
2023-06-30,0.00011180895620249553,2.0654246349327084e-08
2023-07-05,9.257314259102167e-05,1.301432287047362e-08
2023-07-06,0.0001229992246164487,1.8700304966289822e-08
2023-07-07,9.258445886679289e-05,1.1176484420597332e-08
2023-07-10,0.0002841327003498589,1.8992945988851202e-07
2023-07-11,0.00020409947755015812,4.7755066589929656e-08
2023-07-12,0.00011503475049414342,1.4036703646760077e-08
2023-07-13,0.00017117582717931333,1.0211766493515493e-07
2023-07-14,0.0001365000417645719,2.68160645967525e-08
2023-07-17,0.00015698711045160392,5.2964743386309703e-08
2023-07-18,0.00016539877720090523,3.476907102237787e-08
2023-07-19,0.00024052303025609657,1.9750456611006866e-07
2023-07-20,0.00023496578116723068,6.934914241081058e-08
2023-07-21,0.00024288835472951277,1.0413623968715587e-07
2023-07-24,0.00023592128900338583,1.4682489695144364e-07
2023-07-25,6.50173051542745e-05,3.864987976912161e-09
2023-07-26,0.0003095702752981981,1.8579612098944707e-07
2023-07-27,0.0002908018671768478,8.750180231708669e-08
2023-07-28,0.0001995760644615877,8.703036109288822e-08
2023-07-31,0.00011925320478936406,1.5613227887177904e-08
2023-08-01,0.0001236031491145479,3.261361779549259e-08
2023-08-02,0.00024163167939967147,6.742635307151145e-08
2023-08-03,0.0003898157058525461,2.947301539159057e-07
2023-08-04,0.0005851373002269046,7.454354832904935e-07
2023-08-07,0.00029825360802256644,1.1675173943135135e-07
2023-08-08,0.0001902704654157397,3.693328911743471e-08
2023-08-09,0.000169758907558512,4.629878641554996e-08
2023-08-10,0.00018326503997689015,2.4036674246191394e-08
2023-08-11,0.00022120714792422952,7.380285294674356e-08
2023-08-14,0.0001297518657835627,2.2062705586766896e-08
2023-08-15,0.0001629439193406154,8.674020977065512e-08
2023-08-16,0.00026054661593591605,9.316115918300428e-08
2023-08-17,0.00030178620687551397,1.0676756054538616e-07
2023-08-18,0.00023884150269910966,5.786277736623436e-08
2023-08-21,0.00013251413533243463,1.5453898591807568e-08
2023-08-22,0.00016596524461702083,3.48930247276722e-08
2023-08-23,0.00010080825397867861,1.478264692311342e-08
2023-08-24,0.00024435056899707125,1.242152999061186e-07
2023-08-25,0.0003118302080743831,2.1697577889784673e-07
2023-08-28,0.00017415887091791872,1.0522849177721438e-07
2023-08-29,0.00015184822763560297,5.447363630634486e-08
2023-08-30,0.00015782958899991658,5.993090512188311e-08
2023-08-31,0.00016854612033014997,4.035240971160662e-08
2023-09-01,0.00016088156090496826,4.900064433951857e-08
2023-09-05,0.00013080834711468657,4.7188176559726845e-08
2023-09-06,0.00021802524990127218,1.7060358121592566e-07
2023-09-07,0.0002154890712614917,7.22355610380194e-08
2023-09-08,0.00011663321543428752,2.1482464616658265e-08
2023-09-11,0.00013360734349464342,1.926099805806253e-08
2023-09-12,0.00012068824930399625,2.1278604625523364e-08
2023-09-13,0.0002896093089796479,2.0197581527109138e-07
2023-09-14,0.00020434891482380477,6.491424144992914e-08
2023-09-15,0.00017105340837989487,5.487102752772636e-08
2023-09-18,0.00010744691098846206,1.6274756604615092e-08
2023-09-19,0.0001184852065738412,1.4643312362361149e-08
2023-09-20,0.00015916522591703973,2.992665304280775e-08
2023-09-21,0.00020642886835656077,1.0947580641249275e-07
2023-09-22,0.00024252189649204574,8.196116301968352e-08
2023-09-25,0.00024261671021471573,9.875947804637445e-08
2023-09-26,0.00024964813059007754,1.0699574983116268e-07
2023-09-27,0.0003615404605248895,1.5370414894790284e-07
2023-09-28,0.0003378671665045673,1.5884107335900775e-07
2023-09-29,0.00019093063797987148,3.2891507836371826e-08
2023-10-02,0.00038897029036264987,3.355788526950986e-07
2023-10-03,0.00024267196005850074,2.92845178028615e-07
2023-10-04,0.0003266684894002538,1.9585272183948185e-07
2023-10-05,0.0001811412528828417,5.495792388342835e-08
2023-10-06,0.00019392614561190076,4.5187659726454374e-08
2023-10-09,0.0002588426353555499,1.1076124234812215e-07
2023-10-10,0.00012892028101887514,2.0353781784375575e-08
2023-10-11,0.00014066537076907993,2.1423611622672973e-08
2023-10-12,0.0002800250704213936,1.6553320002971965e-07
2023-10-13,0.00023578241434723252,5.882506329914549e-08
2023-10-16,0.00015551284883358048,3.3035182391078026e-08
2023-10-17,0.00021739492946708144,6.270559719035656e-08
2023-10-18,0.00021154311693666946,5.713261200398384e-08
2023-10-19,0.000530866620641625,3.011660050529065e-07
2023-10-20,0.0003755566490399779,2.760003418322586e-07
2023-10-23,0.0002889164705256153,1.1741434182972419e-07
2023-10-24,0.00026215945185556277,1.0061932444885529e-07
2023-10-25,0.000284695854860043,1.0197194552631841e-07
2023-10-26,0.0006772058551594929,1.507989281206444e-06
2023-10-27,0.0004887182920021534,3.4330185074351594e-07
2023-10-30,0.0006389720458028371,1.408072509643675e-06
2023-10-31,0.00017697062180621948,4.2857637094662945e-08
2023-11-01,0.00027327791008991754,1.234516610460237e-07
2023-11-02,0.00020446713391300452,1.3062214858315833e-07
2023-11-03,0.00011562992603983489,1.6958464211370485e-08
2023-11-06,0.00019227186412433035,1.647139333474977e-07
2023-11-07,0.00019617562512077446,1.1191615946560843e-07
2023-11-08,0.00010291659386500215,2.0931929451123232e-08
2023-11-09,0.00013918020588775246,2.660287627791493e-08
2023-11-10,0.00012234585406297653,3.176812160416495e-08
2023-11-13,9.692627445627105e-05,1.6302488580745736e-08
2023-11-14,0.00017873364490345004,6.42850244191838e-08
2023-11-15,0.00023623758193428354,1.7206002838797287e-07
2023-11-16,0.00020811141496819801,1.0128666624502913e-07
2023-11-17,0.00012499143616880626,3.4407143801922925e-08
2023-11-20,6.337477344038923e-05,4.823786500839181e-09
2023-11-21,0.00011281316881126051,1.8950073461449224e-08
2023-11-22,0.00023534182689756824,5.012427500368507e-07
2023-11-27,9.705956585832587e-05,1.1365714906448228e-08
2023-11-28,0.00011100842543812656,2.0502827084975622e-08
2023-11-29,0.00011718186265386876,2.7277474315574038e-08
2023-11-30,0.0003750964546077596,7.016323661496326e-07
2023-12-01,9.882354937703624e-05,1.666471000769232e-08
2023-12-04,0.00015760053918720423,3.726402855113843e-08
2023-12-05,0.00035906185384660847,4.3969206943045487e-07
2023-12-06,0.00014584981064164033,3.388150964742045e-08
2023-12-07,0.00015150399687331883,3.2642193338138955e-08
2023-12-08,0.00015136963556593776,4.7116262745437077e-08
2023-12-11,0.000130499481497858,2.2654432296894833e-08
2023-12-12,9.883829251132102e-05,2.7081014910678487e-08
2023-12-13,0.00019401719925373875,1.0722185613690744e-07
2023-12-14,0.0002443752212957234,1.1892193921618097e-07
2023-12-15,0.0001452229202406214,4.561081705415563e-08
2023-12-18,0.00015668630277158117,1.1820690288854656e-07
2023-12-19,9.906885916987117e-05,1.7710851034395527e-08
2023-12-20,0.00017433250583815576,6.150349682026541e-08
2023-12-21,0.00015456576349699052,5.389305674162579e-08
2023-12-22,3.61706154989222e-05,1.865681632760504e-09
2023-12-26,2.0940261010982273e-05,5.242621194933457e-10
2023-12-27,6.0149090202026e-05,1.1793444364249462e-08
2023-12-28,3.144620669710526e-05,1.928311014630761e-09
2024-01-02,0.00018956021656329764,4.3058674322100945e-08
2024-01-03,0.00022279492978328594,1.3121106378701816e-07
2024-01-04,0.0002332582942534241,1.2932391317985784e-07
2024-01-05,0.00011510608400381364,1.9039108606998614e-08
2024-01-08,0.00014151030995401018,4.151815096481064e-08
2024-01-09,0.00015671987611697995,7.35085950307183e-08
2024-01-10,0.000106677037685033,2.6406767710314e-08
2024-01-11,0.00031619314769368057,2.1693165302150163e-07
2024-01-12,0.00014711203276384106,3.222113760385117e-08
2024-01-16,0.0002024144902525054,8.792359857722575e-08
2024-01-17,0.00010750259406186501,1.5004954404827608e-08
2024-01-18,0.00012139934059159896,2.7030288104869432e-08
2024-01-19,8.407862202210043e-05,1.5904048000921426e-08
2024-01-22,0.00011112104710633735,2.1784226640879297e-08
2024-01-23,8.528036464392828e-05,1.3451637873419893e-08
2024-01-24,0.0001499882823969166,2.947727037601443e-08
2024-01-25,0.00016517611736835666,4.71978207710768e-08
2024-01-26,8.60556180556892e-05,5.782215021205552e-09
2024-01-29,5.672926064620268e-05,2.5718264201635845e-09
2024-01-30,0.00012599765015655815,2.165105179203411e-08
2024-01-31,0.00027340290559626064,1.6607136038195668e-07
2024-02-01,0.00026132592431501165,1.2178024077381766e-07
2024-02-02,0.00038167079924677317,2.4324268996419096e-07
2024-02-05,0.0001361819428363347,3.6790194795495376e-08
2024-02-06,9.671384571734065e-05,1.2983104617165452e-08
2024-02-07,0.00010774243209057189,1.9359834123972946e-08
2024-02-08,9.644838600137807e-05,1.691151669265816e-08
2024-02-09,8.512017567642019e-05,9.430157904792347e-09
2024-02-12,0.0001277719216199521,3.523688216266336e-08
2024-02-13,0.00036220740918504525,8.931389066957905e-07
2024-02-14,0.00015760781698041204,2.7434310615803066e-08
2024-02-15,0.00015658559251024775,3.30139026948445e-08
2024-02-16,0.0001666254749666689,4.35837389026201e-08
2024-02-20,0.00015031841593241978,2.1612735683708737e-08
2024-02-21,0.00012674710936662456,1.9053286287549213e-08
2024-02-22,0.00018084721925272878,8.155971893422957e-08
2024-02-23,0.00016099650676835666,4.515407369128441e-08
2024-02-26,5.987573209734075e-05,4.558346088447976e-09
2024-02-27,4.7193527600528655e-05,2.4728267765926145e-09
2024-02-28,6.727002941757482e-05,5.9343282914803706e-09
2024-02-29,0.00012758479738482614,4.2590674517218894e-08
2024-03-01,7.193643829301344e-05,7.922274898606495e-09
2024-03-04,0.00010301600768201222,3.532404413052326e-08
2024-03-05,9.537882026890717e-05,2.765983236484787e-08
2024-03-06,0.00017411978801352255,3.902248453159741e-08
2024-03-07,0.00011018053722557088,3.033192520033821e-08
2024-03-08,0.0001971622926727518,4.717631446186049e-08
2024-03-11,0.00014389727068793494,5.767017032348699e-08
2024-03-12,0.00016942057371291077,5.512076260975035e-08
2024-03-13,7.266424092098457e-05,6.417000178623232e-09
2024-03-14,0.00021994697184790315,6.238544377866448e-08
2024-03-15,0.00016652315411761563,4.894979217435343e-08
2024-03-18,0.00012012547995426881,2.560407105597197e-08
2024-03-19,7.291663983045631e-05,7.335992135072946e-09
2024-03-20,0.0001181645767373894,2.7763018315232534e-08
2024-03-21,8.339543217064772e-05,1.0389046878166443e-08
2024-03-22,7.636560677837614e-05,1.2779966271937661e-08
2024-03-25,9.403240464202129e-05,1.9306144150232795e-08
2024-03-26,7.439730573091999e-05,1.4669170506207933e-08
2024-03-27,0.00013511102942146035,1.3250866474439477e-07
2024-03-28,9.362713680589428e-05,1.3448086432647499e-08
2024-04-01,0.0002124013737633352,1.8333461671545229e-07
2024-04-02,6.072721794548458e-05,4.046232963963576e-09
2024-04-03,0.00011095526561008889,3.6834813137869444e-08
2024-04-04,0.00012979935460113263,3.1828070540282296e-08
2024-04-05,0.0001923500783274704,8.98374450109456e-08
2024-04-08,8.288429532441205e-05,1.4419167921052511e-08
2024-04-09,0.0001714450508317285,4.5329390869683376e-08
2024-04-10,0.00019176358979181574,4.712794290738036e-08
2024-04-11,0.00010443626715496494,1.519110641855317e-08
2024-04-12,9.973589696632372e-05,1.0700404099392708e-08
2024-04-15,0.00017742869014553768,4.7299146877833824e-08
2024-04-16,0.00019228845881915215,3.857861602745214e-08
2024-04-17,0.00017007465425212813,3.6023982160008666e-08
2024-04-18,0.00017956497316870415,3.539422513336037e-08
2024-04-19,0.00026048244965068326,7.033260796391881e-08
2024-04-22,0.000161248591224629,3.902924091632228e-08
2024-04-23,0.00015353159521381077,3.169520679344508e-08
2024-04-24,0.00015465068016348916,4.193590249892965e-08
2024-04-25,0.00035580559954933043,1.0158253497895432e-06
2024-04-26,0.00016645338236862252,4.0133543815731504e-08
2024-04-29,0.0002637079037802919,1.7682063874157602e-07
2024-04-30,0.00046606522066060035,1.0209446293534074e-06
2024-05-01,0.0009379140809767025,1.2496218467819189e-06
2024-05-02,0.0003561879342397303,2.3417587918868895e-07
2024-05-03,0.00013770597997435086,4.63081842027767e-08
2024-05-06,8.225435262960594e-05,1.3836363449701957e-08
2024-05-07,7.68490851480777e-05,8.384754459975723e-09
2024-05-08,5.466735500617057e-05,5.937265582810438e-09
2024-05-09,0.00012722687839500656,2.051328435025116e-08
2024-05-10,7.735011799909381e-05,6.972910818251686e-09
2024-05-13,6.264572159498103e-05,7.117023597884876e-09
2024-05-14,0.0001871028097234295,2.524366627556734e-07
2024-05-15,0.0003106309963015439,1.0711046326325011e-07
2024-05-16,0.00014141531321445056,5.372314774652175e-08
2024-05-17,6.48147935862001e-05,8.479636100052733e-09
2024-05-20,7.762297139786408e-05,2.1384017541493827e-08
2024-05-21,0.00012095431797915529,2.052694170351524e-08
2024-05-22,9.298341765757748e-05,9.439603586696939e-09
2024-05-23,0.0001506443481987871,3.053050706596245e-08
2024-05-24,8.840497884513002e-05,1.4601009360240972e-08
2024-05-28,0.00013841754854627505,3.399306920996284e-08
2024-05-29,9.524039705453434e-05,1.3081372899660854e-08
2024-05-30,9.033567423936624e-05,1.700850136141691e-08
2024-05-31,0.00020521080982784516,7.846879710321277e-08
2024-06-03,0.00017323017041278004,3.705006915284311e-08
2024-06-04,0.00024984033473810175,2.2761498350033782e-07
2024-06-05,9.772156615347276e-05,2.126911009732996e-08
2024-06-06,0.00010427880462302715,1.8851009126306543e-08
2024-06-07,0.0001222003019194541,2.7079254494884054e-08
2024-06-10,8.532277613311445e-05,1.1077587060579963e-08
2024-06-11,0.00014172989729391538,4.911024834514633e-08
2024-06-12,0.0002224974607189247,7.265148236229699e-08
2024-06-13,0.00015573150876243823,3.1486661697670496e-08
2024-06-14,7.637142185558108e-05,6.957144128839443e-09
2024-06-17,0.0001516613454183933,3.7993927881141544e-08
2024-06-18,0.00012526849752744532,2.1295007994769686e-08
2024-06-20,0.0002487391692572109,9.262654455353479e-08
2024-06-21,0.000174275404142284,6.814421063114863e-08
2024-06-24,0.00025922550374903324,1.1721588002972246e-07
2024-06-25,0.00010674020966138565,1.1704287406087322e-08
2024-06-26,0.00027790554425937043,8.020583652089417e-08
2024-06-27,0.0002874984973820686,8.780171179252606e-08
2024-06-28,0.00028900286453951876,1.6202429030546074e-07
2024-07-01,0.0002786449774517246,1.1438237901891477e-07
2024-07-02,0.00015759739786437284,2.5762626534318482e-08
2024-07-05,8.390734547141769e-05,1.7507167720509634e-08
2024-07-08,0.00011269469845888944,2.3619824321312376e-08
2024-07-09,5.700122906358118e-05,4.821559472599775e-09
2024-07-10,7.922030878810655e-05,9.116191419483432e-09
2024-07-11,0.00032386420698885747,1.1398730831083745e-07
2024-07-12,0.00012751329770181085,1.7173752321839726e-08
2024-07-15,0.00023915843987849935,5.2091606528725636e-08
2024-07-16,0.00026734920479861216,1.4992449838429977e-07
2024-07-17,0.00023582353405494094,6.826168902836404e-08
2024-07-18,0.0004886818264404133,3.502822424975161e-07
2024-07-19,0.00030348779020468567,1.9832681415040644e-07
2024-07-22,0.00015672901594390823,4.5479518486353136e-08
2024-07-23,0.0002836261878090177,1.8809491586879717e-07
2024-07-24,0.0001735515860037915,3.5823938197619964e-08
2024-07-25,0.0003933766328734988,1.9955018151219776e-07
2024-07-26,0.00026806332645504954,8.022913288464805e-08
2024-07-29,0.00012482053868359568,1.4834185430988146e-08
2024-07-30,0.00026866672891791206,1.1553142926077389e-07
2024-07-31,0.0003292237480541238,1.6117323480556898e-07
2024-08-01,0.0004179743119892207,2.3209054575242117e-07
2024-08-02,0.0012786522096428655,2.0849147708575405e-06
2024-08-05,0.0014147928023686208,4.992373979902646e-06
2024-08-06,0.0005065853739204208,3.9383202110461106e-07
2024-08-07,0.00034341702971437337,1.414430459407745e-07
2024-08-08,0.00028935007734168537,8.891950176696824e-08
2024-08-09,0.0002652445272908176,8.502038521225286e-08
2024-08-12,0.00025957889454785273,2.584668777588965e-07
2024-08-13,0.00022219360306064955,1.2137658018305904e-07
2024-08-14,0.00023375554004753158,1.467781960177811e-07
2024-08-15,0.00022305663426745097,1.5786205080787365e-07
2024-08-16,7.241222540649882e-05,8.770025068109178e-09
2024-08-19,0.00012714206051156162,7.221161528963752e-08
2024-08-20,0.00010609533594423187,1.7987755614852094e-08
2024-08-21,0.00014336738132483058,3.2182184220038535e-08
2024-08-22,0.00015597476479981023,2.476922027600577e-08
2024-08-23,0.0002133535376550059,1.195806979386805e-07
2024-08-26,0.0001306904286631919,2.7807985011949943e-08
2024-08-27,0.00012293877654550382,2.303530669162011e-08
2024-08-28,0.00013605132400670256,2.0540790842189078e-08
2024-08-29,0.0002377955084945804,6.630979609862204e-08
2024-08-30,0.00014447325456533216,3.291493852185514e-08
2024-09-03,0.0002189643545998144,9.029063800449736e-08
2024-09-04,0.00013972946466808548,1.946129127080773e-08
2024-09-05,0.00037264279893280567,2.3549496266901108e-07
2024-09-06,0.0002415639634528919,5.4979815804147984e-08
2024-09-09,0.00023527016445885597,1.3897832090389735e-07
2024-09-10,0.0002749489980226448,1.765231904181628e-07
2024-09-11,0.000286394395674125,2.0493991711580293e-07
2024-09-12,0.00017199957070760066,4.7488777696189986e-08
2024-09-13,0.0001051818395192947,1.746291202397549e-08
2024-09-16,0.00016940286180873042,4.000163176832899e-08
2024-09-17,0.00014127654868359175,2.260349898895084e-08
2024-09-18,0.0002669475096578828,8.561848444169683e-08
2024-09-19,0.00010648633802510404,1.1625909007938754e-08
2024-09-20,0.00014069690076159207,4.889774069888749e-08
2024-09-23,0.0001410059747773375,2.6381114375632066e-08
2024-09-24,0.00020082745625015852,1.570553394210393e-07
2024-09-25,6.738830787300111e-05,6.775710736047956e-09
2024-09-26,0.00013344376773813692,2.240667427044639e-08
2024-09-27,8.900002735459736e-05,6.610245022577778e-09
2024-09-30,0.00017688348865852065,4.553422063807907e-08
2024-10-01,0.00012893568797956958,2.091775965211893e-08
2024-10-02,0.00016209520561796996,3.2642050832127204e-08
2024-10-03,0.00019035759525095773,5.685834220799844e-08
2024-10-04,0.00018555803856450375,5.731138661310422e-08
2024-10-07,0.00012398274087021313,2.1347940743441997e-08
2024-10-08,9.106416171633552e-05,1.6958072252125883e-08
2024-10-09,9.407207513725969e-05,9.292041678674987e-09
2024-10-10,0.0001141267299819461,2.1281592007890596e-08
2024-10-11,0.0001526359527744606,6.005378252158558e-08
2024-10-14,7.257355900410425e-05,5.452435475324382e-09
2024-10-15,0.0001457159363473046,3.004344342280286e-08
2024-10-16,0.00010481953423390681,2.3728298998906727e-08
2024-10-17,0.00011334855760325856,1.4392784128518715e-08
2024-10-18,0.00013191858712905557,3.225346396459105e-08
2024-10-21,0.00015206358452352778,8.932209856626679e-08
2024-10-22,0.00013723344109937185,2.259057107846659e-08
2024-10-23,0.00019352709545760664,4.8065915419226984e-08
2024-10-24,0.00016352680293780852,3.623380101709441e-08
2024-10-25,0.00014021445761386908,2.7129833862331522e-08
2024-10-28,6.226415592195938e-05,5.036185457951692e-09
2024-10-29,0.00010839641076595105,1.5504791868238912e-08
2024-10-30,0.00014540512565384343,9.63320650004674e-08
2024-10-31,0.0002264961832284412,7.827979031129278e-08
2024-11-01,0.00025640023326862376,1.3706122819493457e-07
2024-11-04,0.00012062831207129441,1.8630900829199222e-08
2024-11-05,8.42943199626661e-05,1.0377106781273875e-08
2024-11-06,0.00032952352059728454,1.4472834555626348e-07
2024-11-07,0.0001607117081371637,3.4867671209940024e-08
2024-11-08,7.348285953524544e-05,6.633082322940942e-09
2024-11-11,0.00020371319428513763,8.873458122724555e-08
2024-11-12,0.0001505127265133277,4.110774154990442e-08
2024-11-13,0.00022547933125646334,4.6409703092825955e-08
2024-11-14,0.00027233831410348146,2.3477786102172892e-07
2024-11-15,0.00045130766611877355,2.1382485140182286e-07
2024-11-18,0.00014571363916816453,3.00045214120844e-08
2024-11-19,0.00015775892701259486,9.653389749361146e-08
2024-11-20,0.00012960101288663655,1.991580929612788e-08
2024-11-21,0.0004238369498175084,2.0458078910160086e-07
2024-11-22,0.000188078325568474,7.050924151475448e-08
2024-11-25,0.00020084972808362975,7.24135731563452e-08
2024-11-26,0.00027262001840701143,1.5513407915632757e-07
2024-11-27,0.0001340918125141382,2.654654285104238e-08
2024-12-02,0.000164430295636412,5.025548787540024e-08
2024-12-03,0.0001356061848685755,3.252888326020865e-08
2024-12-04,0.00011187124817385365,1.4174474219851033e-08
2024-12-05,0.00010328766993575325,1.4602493790960675e-08
2024-12-06,0.0001572537001204809,8.527630511197706e-08
2024-12-09,0.0002124440414823815,4.2730335365052086e-08
2024-12-10,0.00018615706986403185,6.701109012912983e-08
2024-12-11,0.0001509400125300033,6.072716151134646e-08
2024-12-12,0.00011589622191170387,2.790614817142776e-08
2024-12-13,0.00019623063083199933,4.7542666526772904e-08
2024-12-16,0.00012855460065271194,2.205723308459172e-08
2024-12-17,0.00023596955966798515,1.1378338404861724e-07
2024-12-18,0.00042884601592794926,3.8981698545078416e-07
