date,RV,RQ
2021-10-28,7.993767944570528e-05,9.352444863963805e-09
2021-10-29,8.870254126065654e-05,3.6454432461868606e-08
2021-11-01,0.00011302956804911878,2.137731107464279e-08
2021-11-02,7.556784026974163e-05,1.1271741874419193e-08
2021-11-03,0.00010652066607683201,2.747455760567275e-08
2021-11-04,0.00010469105109813392,1.7588926703528856e-08
2021-11-05,8.962626052023733e-05,1.5888212777772305e-08
2021-11-08,9.176670099730723e-05,5.370081040132046e-08
2021-11-09,9.987542488249873e-05,1.624811492775364e-08
2021-11-10,0.00013280701560952935,2.5758200746081333e-08
2021-11-11,5.492977939529573e-05,5.750759463730263e-09
2021-11-12,6.598302255584056e-05,9.571445146180517e-09
2021-11-15,6.0180343953765036e-05,1.2818012287255147e-08
2021-11-16,7.78707413768865e-05,1.6783113937914347e-08
2021-11-17,7.794429551634235e-05,9.82233879009355e-09
2021-11-18,5.82525742602477e-05,5.183217620637006e-09
2021-11-19,9.643097592365262e-05,1.6130439756832853e-08
2021-11-22,0.00010943957455916197,1.4202803929790495e-08
2021-11-23,9.394499946944729e-05,7.71964194480803e-09
2021-11-24,6.914563089390061e-05,8.812873427453514e-09
2021-11-29,0.00016319072488895546,4.304430405553936e-08
2021-11-30,0.0002945318902998427,1.1413724396686726e-07
2021-12-01,0.0002476640487544537,5.4915431265726366e-08
2021-12-02,0.00025229668840155185,1.4090410526460993e-07
2021-12-03,0.0002959245177242863,1.011227147705825e-07
2021-12-06,0.00020604487494202693,8.677264894418103e-08
2021-12-07,9.149395843703442e-05,1.211734683773659e-08
2021-12-08,0.00014797867470198251,6.526541825316093e-08
2021-12-09,9.79923473808865e-05,3.581368976253994e-08
2021-12-10,0.00010350461895944422,4.6882672767054765e-08
2021-12-13,6.779456077656995e-05,9.311588827971277e-09
2021-12-14,0.0001060137781458365,1.6230931595881636e-08
2021-12-15,0.00018549015517139831,6.16350736612539e-08
2021-12-16,0.0002515256447094613,9.634677309833013e-08
2021-12-17,0.00027509158465921984,2.0002138751306653e-07
2021-12-20,0.00011999437532628274,1.9881204319397672e-08
2021-12-21,0.00011428414936159094,2.1675573556961642e-08
2021-12-22,8.153329926841995e-05,1.8106965915709535e-08
2021-12-23,7.639897123373723e-05,1.7324645677293792e-08
2021-12-27,9.417108304830249e-05,3.093973632707827e-08
2021-12-28,8.54371179058247e-05,1.956231625220498e-08
2021-12-29,4.923602946607796e-05,7.196133415868077e-09
2021-12-30,4.968257322523502e-05,5.6153585752326486e-09
2021-12-31,7.344389869029424e-05,2.4640492321310387e-08
2022-01-03,0.00014581742704690938,2.801265381478877e-08
2022-01-04,0.00016788050878268078,4.445444379499903e-08
2022-01-05,0.00017274250762127114,5.8012987705425023e-08
2022-01-06,0.00012658747804303444,3.26438298893115e-08
2022-01-07,6.402906009385496e-05,6.77521053613207e-09
2022-01-10,0.0001830501747727816,6.107123102923264e-08
2022-01-11,0.00010596286103395522,5.195808116707915e-08
2022-01-12,0.00013695824457574267,5.1513392974594784e-08
2022-01-13,0.00012513998208748284,3.305334717709488e-08
2022-01-14,0.0005802135407771466,1.7657123834663901e-06
2022-01-18,0.00019363037340638418,3.70830052606861e-08
2022-01-19,0.00020034720798030341,5.9451971937004306e-08
2022-01-20,0.00014423615324333478,2.3211300520976708e-08
2022-01-21,0.0002313825138946022,6.748254576308838e-08
2022-01-24,0.0006897043319543625,4.912520098007439e-07
2022-01-25,0.00044287898278168563,2.431553549261459e-07
2022-01-26,0.00045127490849411185,3.329164673826841e-07
2022-01-27,0.00034905846690815696,1.9221265009046992e-07
2022-01-28,0.0002732961887521262,9.651259855693297e-08
2022-01-31,0.00018145885743363146,4.963749062852173e-08
2022-02-01,0.00013794022858126576,3.286898369722661e-08
2022-02-02,0.00016717522492419316,8.542539376177214e-08
2022-02-03,0.0002197385220495931,1.4310029557285322e-07
2022-02-04,0.00013871043689877747,3.0036294967565556e-08
2022-02-07,0.00012761445494463908,6.917754422216189e-08
2022-02-08,0.00029933717004201334,2.8333153906723987e-07
2022-02-09,6.672469719445696e-05,4.075482489280674e-09
2022-02-10,0.00019960687525095728,6.777557398841534e-08
2022-02-11,0.00037193955813680273,1.5526373177853827e-07
2022-02-14,0.00020359342665746913,5.1306688410653296e-08
2022-02-15,0.0001430859311270289,4.3114154577491374e-08
2022-02-16,0.00017542146328139424,9.325836265881981e-08
2022-02-17,0.00013912942902006848,2.6794992685887212e-08
2022-02-18,0.0002681705355379541,1.415380929526869e-07
2022-02-22,0.00033116836177409344,1.8387458239964342e-07
2022-02-23,0.00019204743474907516,3.454412576695175e-08
2022-02-24,0.0005799395340329925,3.835504384835361e-07
2022-02-25,0.0003039230231378328,2.439724710211364e-07
2022-02-28,0.0004878666428107493,2.4530827277199816e-07
2022-03-01,0.0007030896663555594,1.0826263421337068e-06
2022-03-02,0.0002980791331278445,1.2279035148446947e-07
2022-03-03,0.000334445455254378,2.388176057351743e-07
2022-03-04,0.00039678363146741183,1.8088156741420423e-07
2022-03-07,0.0003613276628321578,1.458271205938314e-07
2022-03-08,0.0009604139650232446,9.297961261109607e-07
2022-03-09,0.000489798501478428,5.355731810167898e-07
2022-03-10,0.0003135575056472536,9.70252239402212e-08
2022-03-11,0.00040704090606000264,2.471386276647532e-07
2022-03-14,0.0002565082928241811,1.0419148043552441e-07
2022-03-15,0.00029373297338345354,1.643482250189403e-07
2022-03-16,0.0003466907555997448,1.7139767289455262e-07
2022-03-17,0.00022847082637098134,8.151944215561821e-08
2022-03-18,0.00014551888342701974,4.2785077836185635e-08
2022-03-21,0.00021691923500246772,8.625450809300696e-08
2022-03-22,0.0001849952929637848,1.3699811651124438e-07
2022-03-23,7.96152429639472e-05,5.296347345475072e-09
2022-03-24,9.739748579419276e-05,4.4128290175328034e-08
2022-03-25,0.000100101770876567,1.0955211167510239e-08
2022-03-28,0.00017220614402935186,9.76861650617032e-08
2022-03-29,0.00013709393718446265,2.5332742688402916e-08
2022-03-30,8.53061569083963e-05,1.0836463158539185e-08
2022-03-31,0.00011438944474418628,1.215001350226615e-08
2022-04-01,0.00026267071711118646,3.03765605342076e-07
2022-04-04,0.00029982520004247785,2.3597395960719483e-07
2022-04-05,0.000204563685629122,6.20065815040823e-08
2022-04-06,0.00012235649373958432,1.4674619661926266e-08
2022-04-07,0.00017099276524579416,2.9052472151361726e-08
2022-04-08,9.963456957625957e-05,2.6511787658741306e-08
2022-04-11,0.00018264302865134385,5.592499800009773e-08
2022-04-12,0.00035282334173122203,1.2529651462514808e-06
2022-04-13,0.0005654767314719426,9.030552501294807e-07
2022-04-14,0.0002232845012621988,5.677033394135606e-08
2022-04-18,0.00025164017170123827,1.449464516940145e-07
2022-04-19,0.00014974041491285458,3.496315193942671e-08
2022-04-20,0.00021434579706411204,1.2560526371552957e-07
2022-04-21,0.00013789535601037975,2.303974365183875e-08
2022-04-22,0.0002125200829124755,6.925656285479262e-08
2022-04-25,0.0004009318755653278,1.7998477476442675e-07
2022-04-26,0.00028458392113081413,1.1684511979569983e-07
2022-04-27,0.00021185339049815139,3.802265929832801e-08
2022-04-28,0.00019103305208222486,5.21640252615709e-08
2022-04-29,0.00024523569992671533,7.780063177632624e-08
2022-05-02,0.0004503970908020398,2.4663182802916683e-07
2022-05-03,0.0002646918498151299,8.052814515684291e-08
2022-05-04,0.000442095079236093,3.340894531094814e-07
2022-05-05,0.00036399220518801756,1.4267397676839847e-07
2022-05-06,0.00040659836057929633,1.7035714033456295e-07
2022-05-09,0.0003409816967417037,1.1734079722072128e-07
2022-05-10,0.000432060040345521,1.4904817910427702e-07
2022-05-11,0.0005167549341253487,3.085951162958308e-07
2022-05-12,0.000584162776508466,4.893902389783219e-07
2022-05-13,0.00021408078540690754,6.274462878957686e-08
2022-05-16,0.0003136653215930279,2.3817056410012687e-07
2022-05-17,0.00023677267113314258,7.063748222093105e-08
2022-05-18,0.00025982794141992267,6.7478756580781e-08
2022-05-19,0.0003078779678281513,1.220972051471072e-07
2022-05-20,0.00023136336590537672,3.7188923573425776e-08
2022-05-23,0.0003702513286737154,1.9376724574511795e-07
2022-05-24,0.0006545732416756499,6.688573169622198e-07
2022-05-25,0.0001844569798503964,3.9308016374492306e-08
2022-05-26,0.00012744146812612687,1.715152436272577e-08
2022-05-27,0.00010591176568295428,1.4884010490062852e-08
2022-05-31,0.00020520817004304897,7.38437348762809e-08
2022-06-01,0.00023636127795765725,1.2949577568259613e-07
2022-06-02,0.00015915636270016703,3.28403516876554e-08
2022-06-03,0.00017216877780932318,2.973683947806853e-08
2022-06-06,0.0001259299610504843,2.416301308154513e-08
2022-06-07,0.00011577011999056818,1.6341409019061648e-08
2022-06-08,0.00013399205769900802,2.8186524352188325e-08
2022-06-09,0.0002078722744461161,5.8078218867789995e-08
2022-06-10,0.0002940642203306253,8.439314258542402e-08
2022-06-13,0.0003423347020943512,1.5270015765514666e-07
2022-06-14,0.00036158800239482884,1.8757330409040348e-07
2022-06-15,0.0004661785730369691,4.940481095720787e-07
2022-06-16,0.0003428052252502031,1.002423570256659e-07
2022-06-17,0.00033471223106322154,1.1485206988858027e-07
2022-06-21,0.00015168247567070277,2.1394230697801465e-08
2022-06-22,0.00013210822728532237,1.620713764882834e-08
2022-06-23,0.0002564611756663808,7.716195696183662e-08
2022-06-24,0.0003629422584620809,4.4338926585456776e-07
2022-06-27,0.00022775366471998503,5.795311103578154e-08
2022-06-28,0.00025688711297038144,7.123477235139488e-08
2022-06-29,0.00022280943757345395,7.805364267925352e-08
2022-06-30,0.00045511680647157315,2.202678280885548e-07
2022-07-01,0.00031862956235907414,1.4046303115971874e-07
2022-07-05,0.00023659570460620087,7.796796917429392e-08
2022-07-06,0.00019402567288314283,5.064787114576172e-08
2022-07-07,0.000155627258767964,3.11169729809697e-08
2022-07-08,0.00016569330160670398,5.196776475163291e-08
2022-07-11,0.00017183359786650457,7.67804117593864e-08
2022-07-12,0.00022740513299437053,9.244957988490225e-08
2022-07-13,0.0003044119861881224,1.3631706224979026e-07
2022-07-14,0.000551063960984301,6.954301386314398e-07
2022-07-15,0.0003174082025225129,2.0332701470320064e-07
2022-07-18,0.0003603695438544524,5.235551187948078e-07
2022-07-19,0.00010631035889627892,1.373746354860603e-08
2022-07-20,0.00017092607041240668,2.746027987326353e-08
2022-07-21,0.00023469481664271908,8.717306099471602e-08
2022-07-22,0.00020698950921764023,7.118347992850672e-08
2022-07-25,0.0002027424951319454,9.671623431487542e-08
2022-07-26,0.00018595192161326762,7.017120278146154e-08
2022-07-27,0.00018624482387469746,8.759768363741908e-08
2022-07-28,0.00017454667241430355,8.426482958273215e-08
2022-07-29,0.00012250316207833056,1.894909909225806e-08
2022-08-01,0.0003082949763788429,1.5894553054402095e-07
2022-08-02,0.000145338962248865,3.7599369901110105e-08
2022-08-03,0.0001902415350860195,6.887007272196335e-08
2022-08-04,0.00015293402984785552,7.127719324533621e-08
2022-08-05,0.0003260016289459281,1.5111089564681535e-07
2022-08-08,0.00012601705246002937,1.2816102773211521e-08
2022-08-09,0.00010304216572730487,1.718491170878354e-08
2022-08-10,0.00018433191227786036,4.5909390145278144e-08
2022-08-11,0.00016877529900996636,4.082279524230313e-08
2022-08-12,7.592599328601692e-05,8.280000757884192e-09
2022-08-15,8.104153375358317e-05,6.007785466609058e-09
2022-08-16,0.00013546194980108427,3.343438020342903e-08
2022-08-17,9.159971888309184e-05,9.202094019044309e-09
2022-08-18,9.743845023134386e-05,5.0047368694193114e-08
2022-08-19,7.023174190433143e-05,6.571726855067532e-09
2022-08-22,9.80554380788383e-05,1.1051047127420623e-08
2022-08-23,0.0001185652790551032,1.7835185130259787e-08
2022-08-24,9.588829093716119e-05,1.4989306345261086e-08
2022-08-25,0.00011702648979452537,1.8435075062392255e-08
2022-08-26,0.0004741523882314605,7.772076767453769e-07
2022-08-29,0.00011347368544088741,1.1553239019487971e-08
2022-08-30,0.0002122547757163397,6.277707509742286e-08
2022-08-31,0.0002454035143009236,9.826532261127106e-08
2022-09-01,0.0002508865116108478,8.831353878321491e-08
2022-09-02,0.0002571993956079618,7.426026153519853e-08
2022-09-06,0.0002988061292400177,1.4442897443815377e-07
2022-09-07,0.00016895011578682616,3.342724377516055e-08
2022-09-08,0.00030111983616661005,2.7320863682257087e-07
2022-09-09,0.00012855056759758488,2.6157488871677335e-08
2022-09-12,0.00011990369500369173,1.2067085527083518e-08
2022-09-13,0.0001936704465368478,5.550910462424997e-08
2022-09-14,0.0002710498660389646,8.705178959277799e-08
2022-09-15,0.0002820762400428175,1.2168933355952735e-07
2022-09-16,0.0002716674161948727,1.4506293442593484e-07
2022-09-19,0.00016166630046054426,3.048382191329766e-08
2022-09-20,0.00014544420394664494,2.2143664263622374e-08
2022-09-21,0.0008046437723550337,2.253610514700621e-06
2022-09-22,0.0004040369694747344,1.8978230858217072e-07
2022-09-23,0.00025025745530352913,6.383615023114671e-08
2022-09-26,0.0004557827887057826,2.8609645184979877e-07
2022-09-27,0.0003397279667802718,9.259860665218017e-08
2022-09-28,0.0003369630781397231,1.7422393324888613e-07
2022-09-29,0.0003439657827929652,1.8183289719161482e-07
2022-09-30,0.00024010712889584128,6.496195021507849e-08
2022-10-03,0.00030228338580767507,1.998974196345496e-07
2022-10-04,0.00024956376497048784,6.304127931445821e-08
2022-10-05,0.00025788722629871137,8.742743001993212e-08
2022-10-06,0.00023399556037825343,6.26709909466316e-08
2022-10-07,0.00016388582739502918,3.738807389549972e-08
2022-10-10,0.00021338719722036254,5.6113397793963195e-08
2022-10-11,0.00035081334189835154,1.3774829037828218e-07
2022-10-12,0.00026496916534708036,1.4251131022111044e-07
2022-10-13,0.0008154751667943232,1.3022837709037327e-06
2022-10-14,0.0016730027411566953,6.159447766183256e-06
2022-10-17,0.0004652446356548007,7.494662133694445e-07
2022-10-18,0.0004597571956246096,3.2630940469342937e-07
2022-10-19,0.00017094532923330377,4.6415939932387326e-08
2022-10-20,0.00030086086535186803,1.6988653800712287e-07
2022-10-21,0.0004727735326235254,4.207812478550954e-07
2022-10-24,0.00018368303470300877,4.8022864363352096e-08
2022-10-25,0.00015681385072551963,3.488144794073386e-08
2022-10-26,0.00017114282199315285,3.956220963083098e-08
2022-10-27,0.0001537028518165807,2.502541705718968e-08
2022-10-28,0.00012682837435236969,1.92034340120178e-08
2022-10-31,0.00019713057146591645,6.161071076598263e-08
2022-11-01,0.00014580509137172243,2.4975459526382303e-08
2022-11-02,0.0005639572244538706,1.3536776642026303e-06
2022-11-03,0.00035133226505809027,6.062769421874584e-07
2022-11-04,0.00019527757695703466,4.7417826944711515e-08
2022-11-07,9.995087037788953e-05,1.7896319204276814e-08
2022-11-08,0.0001760476669614335,4.0076726348699755e-08
2022-11-09,0.00020377199292298867,8.256516956422233e-08
2022-11-10,0.0001329241009810862,2.159364505043496e-08
2022-11-11,0.00020060769838322213,6.740403987660137e-08
2022-11-14,0.0001294104915909925,2.3968551362865437e-08
2022-11-15,0.00023595390141593992,6.425885390121104e-08
2022-11-16,9.520429224537042e-05,8.688870574135554e-09
2022-11-17,9.494800404900431e-05,1.39957804671847e-08
2022-11-18,0.00013705043984402955,2.996863602784487e-08
2022-11-21,6.18952524702332e-05,3.466325404404662e-09
2022-11-22,4.896080091951063e-05,2.9348838238380185e-09
2022-11-23,5.1944935134664544e-05,5.434241973139068e-09
2022-11-28,6.0730975831480755e-05,5.868553268178699e-09
2022-11-29,8.780716620749068e-05,3.364000290800181e-08
2022-11-30,0.00022258361248317013,8.770827962375063e-08
2022-12-01,0.00017069278306861954,3.019429862931087e-08
2022-12-02,0.00010520794224280018,1.4192944243761587e-08
2022-12-05,0.00012029470681922397,1.4624935573582096e-08
2022-12-06,0.0003804217030829552,6.957666655540376e-07
2022-12-07,0.00017452605533299634,6.794922807824936e-08
2022-12-08,0.00012992546681633396,3.701304844469014e-08
2022-12-09,9.687322575390069e-05,4.086564236245403e-08
2022-12-12,9.82962050181861e-05,1.4773458890042764e-08
2022-12-13,0.0002700873340032799,7.459963748713505e-08
2022-12-14,0.0002827981421096725,2.1130696445183e-07
2022-12-15,0.0001928860555000951,4.0462000300228e-08
2022-12-16,0.0001416941814480299,2.220199958033067e-08
2022-12-19,0.00019397387573453774,8.455921742344746e-08
2022-12-20,0.00011235570878761904,2.063582939619759e-08
2022-12-21,9.194560234600962e-05,1.4234887344036515e-08
2022-12-22,0.00013338593698574615,4.8353066390387835e-08
2022-12-23,0.0001303549388538878,7.329912940418307e-08
2022-12-27,8.441983383501904e-05,1.3256526083992762e-08
2022-12-28,9.206141511609723e-05,8.146829433184771e-09
2022-12-29,5.006765055799757e-05,2.855683087226484e-09
2022-12-30,0.000123047211691428,2.3146943414116122e-08
2023-01-03,0.0002446295714627319,1.0340874045062815e-07
2023-01-04,0.00014198077593344488,2.2073444987045288e-08
2023-01-05,0.00016885702053477,1.0753351449943328e-07
2023-01-06,0.0001277163335689318,4.0301922452600125e-08
2023-01-09,9.877824254605486e-05,1.1889702201501326e-08
2023-01-10,0.0001044376389337252,1.8423894139998144e-08
2023-01-11,0.00011263156339475554,1.4851391446186924e-08
2023-01-12,0.00011539227032973273,2.991627602030668e-08
2023-01-13,0.0004186430431192097,3.6248641886875817e-07
2023-01-17,0.00010519389250147944,2.436305192609025e-08
2023-01-18,0.00012987705830225853,3.00868540870944e-08
2023-01-19,9.846949909835914e-05,1.0046701288317796e-08
2023-01-20,0.00014356466656625716,4.5858079287019564e-08
2023-01-23,9.891125445505939e-05,1.4086897312811847e-08
2023-01-24,0.0001536733553915225,4.3991858786792946e-08
2023-01-25,6.864764364795891e-05,9.542889962847619e-09
2023-01-26,9.086529624433701e-05,1.583914917634295e-08
2023-01-27,8.431870893865455e-05,1.7641204285526274e-08
2023-01-30,5.7667166159689966e-05,3.992545844565539e-09
2023-01-31,0.00010479059393539161,4.911436427516915e-08
2023-02-01,0.0001969123630731795,1.0067563047882257e-07
2023-02-02,0.00018540867734434196,8.165979032767341e-08
2023-02-03,0.00015702339642316988,1.8288546438700045e-08
2023-02-06,7.468880931592877e-05,5.360475202538971e-09
2023-02-07,0.00014235759248955903,2.7091968013990686e-08
2023-02-08,0.00011910891011819305,1.881918194383918e-08
2023-02-09,9.835822753538904e-05,1.3139925306767361e-08
2023-02-10,9.196337759749074e-05,1.21047460050248e-08
2023-02-13,6.0892378835015996e-05,5.169090556011955e-09
2023-02-14,0.0001318602205043052,2.4179439481525504e-08
2023-02-15,0.00010262245473182767,2.898879462851161e-08
2023-02-16,7.24858880989116e-05,8.087598282436757e-09
2023-02-17,9.785951926609478e-05,1.4655331942465866e-08
2023-02-21,9.101364260402517e-05,7.248172370852881e-09
2023-02-22,8.156974922145036e-05,6.74890230036191e-09
2023-02-23,0.00010170840734706759,1.4553075574883727e-08
2023-02-24,0.0001285556185175535,2.7080544657244286e-08
2023-02-27,5.660608046037369e-05,3.4031244547496863e-09
2023-02-28,7.0550341126012e-05,1.696287849260723e-08
2023-03-01,0.0001008449215885615,1.7608189870499888e-08
2023-03-02,0.00019494824191049355,1.1008561970264504e-07
2023-03-03,4.583713147856475e-05,2.321234728227901e-09
2023-03-06,5.0249819649873886e-05,3.2835316841486377e-09
2023-03-07,0.00017438278577466024,1.1313747124476776e-07
2023-03-08,0.00011429282959268514,1.4614252492786749e-08
2023-03-09,0.0003212891169670106,1.1280629401801321e-07
2023-03-10,0.0010616224796815286,1.740781236703217e-06
2023-03-13,0.0010404702734097345,1.5950682848514844e-06
2023-03-14,0.0005286533482472789,6.714528356187968e-07
2023-03-15,0.000382709897757893,1.3350173664957445e-07
2023-03-16,0.0004488121388242452,2.2223089316364873e-07
2023-03-17,0.0002763953213305825,1.0280141049145638e-07
2023-03-20,0.00023614484500194364,8.919823440400889e-08
2023-03-21,0.00013886760359288833,2.6471735902948383e-08
2023-03-22,0.0002107135886763753,7.183473068699751e-08
2023-03-23,0.0001946610673858472,3.750927703584431e-08
2023-03-24,0.00024948184120573123,8.215562880183691e-08
2023-03-27,0.0002263349067480285,9.112163046488177e-08
2023-03-28,0.00012596186738274582,3.393546320780016e-08
2023-03-29,0.0001595063261097108,8.492839348144773e-08
2023-03-30,0.00014822433055988404,3.6572931539753416e-08
2023-03-31,4.648493498854567e-05,3.1196341186530336e-09
2023-04-03,0.00012104964653415058,2.8356926689730455e-08
2023-04-04,0.0001294203216163447,2.1006107036695364e-08
2023-04-05,0.00015638933818562436,3.5864708769314707e-08
2023-04-06,6.333539794413866e-05,7.168790800920213e-09
2023-04-10,8.531404232205453e-05,2.089594787989059e-08
2023-04-11,4.808673639641673e-05,2.813512147673314e-09
2023-04-12,0.00011403489933981769,1.9545467900377247e-08
2023-04-13,7.012616741306628e-05,7.689760630166635e-09
2023-04-14,0.00033415926452975097,1.7354833856244859e-07
2023-04-17,0.00016754885826807526,7.410156794052933e-08
2023-04-18,9.306901437180076e-05,9.211084887156153e-09
2023-04-19,8.106623544029583e-05,1.4685203010419082e-08
2023-04-20,6.16635676036529e-05,3.166996145964591e-09
2023-04-21,9.273464116766616e-05,1.9401022495337125e-08
2023-04-24,4.5354746559455254e-05,3.596259030512901e-09
2023-04-25,8.033221421638315e-05,8.985646831583825e-09
2023-04-26,0.0001452385940215926,1.9666115992661094e-08
2023-04-27,7.919299216839284e-05,8.686401495657687e-09
2023-04-28,0.00011790326642520182,3.700020716845583e-08
2023-05-01,0.00019519000209737976,3.557927599425028e-08
2023-05-02,0.00022989387376598294,5.8667620116482215e-08
2023-05-03,0.00010641607962345263,1.1302245762467446e-08
2023-05-04,0.0002758540931720806,1.8902922695111584e-07
2023-05-05,0.00017968009333597725,1.8669558193945563e-07
2023-05-08,0.00011798014496278446,2.5751278632984462e-08
2023-05-09,7.997896811656059e-05,9.30867886863657e-09
2023-05-10,0.00010922397083087308,1.5400872964435657e-08
2023-05-11,0.00013062547557888076,2.4924706058145522e-08
2023-05-12,0.00013235192566298133,4.961299019933899e-08
2023-05-15,7.344029860049856e-05,8.097153313721344e-09
2023-05-16,9.509761150624313e-05,1.408186260694643e-08
2023-05-17,0.0001281172961232064,2.6927297515508797e-08
2023-05-18,9.639619093485285e-05,1.5039587024892536e-08
2023-05-19,0.00014593784680769356,2.894174986008934e-08
2023-05-22,0.00019853267557595717,9.948255023094105e-08
2023-05-23,0.0001735666489140729,4.832832699248226e-08
2023-05-24,0.00010549535207812549,2.8480084022993938e-08
2023-05-25,0.00011092702055262409,3.8675670363209054e-08
2023-05-26,7.827632123297274e-05,8.630384174314237e-09
2023-05-30,0.00012468713721510672,2.3422194371445846e-08
2023-05-31,0.00015242570404583287,6.024412571012116e-08
2023-06-01,0.0001413215236287881,5.119061870198263e-08
2023-06-02,9.520120693705111e-05,1.4848958183102425e-08
2023-06-05,0.00010673089226887728,1.8302019903470316e-08
2023-06-06,5.912619791391409e-05,3.420357247311298e-09
2023-06-07,9.066001734457184e-05,1.660334158629355e-08
2023-06-08,4.22717232730936e-05,3.1502640933035832e-09
2023-06-09,8.0228697401851e-05,1.0840711395199947e-08
2023-06-12,9.240029417852068e-05,1.1152127251949386e-08
2023-06-13,8.899973936424042e-05,1.595816602810459e-08
2023-06-14,0.0001440940405420847,4.115208990236633e-08
2023-06-15,6.534117047464645e-05,7.836123822464308e-09
2023-06-16,5.029347468634564e-05,3.394855534036477e-09
2023-06-20,8.833393140727686e-05,2.9148927533919335e-08
2023-06-21,9.858694865068362e-05,9.914635789216145e-09
2023-06-22,8.981685812421822e-05,9.625517912830031e-09
2023-06-23,6.496534005242986e-05,8.098861280377832e-09
2023-06-26,6.727414432472132e-05,7.227294551236267e-09
2023-06-27,5.1444135984610824e-05,3.829362353565014e-09
2023-06-28,6.399056606548577e-05,5.436637421622393e-09
2023-06-29,0.0003133820371736105,6.92385841944925e-07
2023-06-30,8.388094785595645e-05,9.068116268721961e-09
2023-07-05,4.9783484584053386e-05,4.710685310669486e-09
2023-07-06,9.214974247173649e-05,2.2725252873758598e-08
2023-07-07,4.1768537747650984e-05,2.225024276407286e-09
2023-07-10,6.963343968861285e-05,1.4149357727872482e-08
2023-07-11,7.283106843238413e-05,1.1201176987057309e-08
2023-07-12,0.0001699678051402161,1.1849286965362548e-07
2023-07-13,6.565868446769034e-05,5.367457130103625e-09
2023-07-14,0.0003195713344394923,3.45673649320947e-07
2023-07-17,0.00012136477778585135,2.7654425638055997e-08
2023-07-18,5.264398140466183e-05,4.389597251722204e-09
2023-07-19,8.086663858802876e-05,7.53115306916964e-09
2023-07-20,4.442435988100223e-05,4.649659248601205e-09
2023-07-21,6.3473310205219e-05,8.580300499390703e-09
2023-07-24,7.497621950972245e-05,7.099840463525254e-09
2023-07-25,8.348953661790186e-05,1.5339802094751997e-08
2023-07-26,6.365724371487325e-05,1.1009198827065474e-08
2023-07-27,8.211544279812627e-05,7.731144439271053e-09
2023-07-28,3.6059886115556455e-05,2.384211914240736e-09
2023-07-31,0.0001489257177317653,2.2640931687280814e-07
2023-08-01,3.1575747725670675e-05,9.452574073401399e-10
2023-08-02,7.477680801945361e-05,8.55516176153208e-09
2023-08-03,5.235479758631449e-05,3.2561800154518577e-09
2023-08-04,9.334871495364013e-05,2.2234587749823784e-08
2023-08-07,6.280692330236918e-05,8.734208396743859e-09
2023-08-08,0.0001329645937667146,8.109037557325165e-08
2023-08-09,7.119044277741195e-05,8.623167633221546e-09
2023-08-10,7.611741437445507e-05,6.074221863305118e-09
2023-08-11,4.880746681131898e-05,7.430838953316329e-09
2023-08-14,4.445172938461234e-05,2.460119369699684e-09
2023-08-15,9.150070451660303e-05,1.241542297120579e-08
2023-08-16,6.452058410506533e-05,6.3804647920871365e-09
2023-08-17,9.977208370355528e-05,1.1738233711559774e-08
2023-08-18,7.855498282491753e-05,1.2366629581267441e-08
2023-08-21,7.33428033368249e-05,6.495072941545322e-09
2023-08-22,9.609064690986205e-05,1.128452840280322e-08
2023-08-23,8.004450195367847e-05,1.4692784423005419e-08
2023-08-24,0.00010539635473871406,2.3340469334369253e-08
2023-08-25,0.00015318003931431493,4.1605059331714715e-08
2023-08-28,5.3419827106609187e-05,3.30396911076026e-09
2023-08-29,5.6451106371018675e-05,3.953569719957096e-09
2023-08-30,6.161762737385269e-05,5.391150490092446e-09
2023-08-31,5.2906455020638e-05,3.0864983414707057e-09
2023-09-01,8.540453624145655e-05,4.08596327743891e-08
2023-09-05,0.0001320796224650699,7.444469066620102e-08
2023-09-06,5.064060394285685e-05,3.804808723044969e-09
2023-09-07,4.711254121687874e-05,2.4318943795100452e-09
2023-09-08,4.648362113846182e-05,4.730461337275019e-09
2023-09-11,6.108574021874562e-05,6.908363996934975e-09
2023-09-12,0.0001008201230178364,2.5191360453466314e-08
2023-09-13,7.320994348155419e-05,8.561180700188018e-09
2023-09-14,7.951353413315663e-05,1.3157686733534842e-08
2023-09-15,7.63350996079955e-05,1.0448342712961808e-08
2023-09-18,3.774242274023078e-05,2.3545976188836183e-09
2023-09-19,4.950087694605087e-05,3.386252474057208e-09
2023-09-20,7.440939087479684e-05,8.964973469040192e-09
2023-09-21,0.0001367251170613191,3.942298233440922e-08
2023-09-22,0.00012047528498941789,1.4054537912414868e-08
2023-09-25,0.0001017085183457424,1.7157711098008466e-08
2023-09-26,9.336931900680362e-05,9.618144662107816e-09
2023-09-27,0.00012342756463524298,1.8873566689708887e-08
2023-09-28,0.0001291112586104041,2.61514145788838e-08
2023-09-29,9.556594534727187e-05,8.428376039807038e-09
2023-10-02,0.00013252711895197765,2.556504045483526e-08
2023-10-03,9.624631643647267e-05,1.3613968316654873e-08
2023-10-04,0.0001007680950827879,1.2973957110427539e-08
2023-10-05,0.00014845720341231927,6.278757254010513e-08
2023-10-06,0.00014888560158959064,2.6101605410134085e-08
2023-10-09,0.00010479419263824298,2.7865231129959755e-08
