date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2023-12-04,0.0001576005391872,9.882354937703624e-05,0.0001598339715869926,0.00016267889611019647,1.666471000769232e-08,0.0018385487457415,-0.2645037220199882,0,12.63,-0.019999999999999574,0.0001575449683888,0.0648808091531683,38.37
2023-12-05,0.0003590618538466,0.0001576005391872,0.00017194216625276743,0.00016179843780933284,3.7264028551138436e-08,-0.0197511973403852,0.1869715455695306,0,13.08,0.02999999999999936,0.0001211734616782,0.0421607256350665,51.19
2023-12-06,0.0001458498106416,0.0003590618538466,0.00022155285193446744,0.00016569770798009192,4.396920694304549e-07,-0.0006803647017115,0.0867679429491055,0,12.85,-0.009999999999999787,0.0003724948328573,0.0314597565754605,328.17
2023-12-07,0.0001515039968733,0.0001458498106416,0.0002272864415320274,0.0001630332841950283,3.388150964742045e-08,-0.012241401746639,-0.2375476242845344,0,12.97,0.0,6.82002542334838e-05,0.0190807021975835,88.12
2023-12-08,0.0001513696355659,0.0001515039968733,0.00018256794998514742,0.00016466392377836918,3.2642193338138955e-08,0.005256523009117,0.1786333651631153,0,13.06,-0.009999999999999787,5.119043621194522e-05,0.0050183085411746,73.65
2023-12-11,0.0001304994814978,0.0001513696355659,0.00019307716722292018,0.00016280473157116918,4.711626274543708e-08,0.0028532628052904,-0.1981697943741558,0,12.35,0.0,4.970025784707792e-07,-0.0107333928025946,64.67
2023-12-12,9.883829251132102e-05,0.0001304994814978,0.00018765695568504019,0.00015981945231558284,2.2654432296894833e-08,0.0070156419535827,0.1659807801933617,0,12.63,0.019999999999999574,6.672040945817387e-05,-0.0674002999298488,117.01
2023-12-13,0.0001940171992537,9.883829251132102e-05,0.00013561224341798438,0.0001596340749813247,2.7081014910678487e-08,0.0033972039738738,-0.1322466084886606,0,12.07,0.0,0.0001128272859413,-0.0883939645929766,36.95
2023-12-14,0.0002443752212957,0.0001940171992537,0.0001452457211404044,0.00016212666558887016,1.0722185613690744e-07,0.029386808701628,0.2785867026676527,0,12.19,-0.019999999999999574,7.993944267352106e-05,-0.1103220841252377,95.78
2023-12-15,0.0001452229202406,0.0002443752212957,0.00016381996602488438,0.00016767345500854288,1.1892193921618097e-07,0.0038734715957966,0.0760549952587226,0,12.48,-0.009999999999999787,0.0001130068598149,-0.1331939653335249,89.93
2023-12-18,0.0001566863027715,0.0001452229202406,0.0001625906229598244,0.00016986875708964875,4.5610817054155636e-08,0.0154154713663965,0.2307424758780776,0,12.28,0.009999999999999787,0.0005522046760212,-0.1570193155792641,61.4
2023-12-19,9.906885916987116e-05,0.0001566863027715,0.0001678279872145644,0.0001688666051745624,1.1820690288854657e-07,0.0545504925210753,-0.2065680524401756,0,12.56,0.019999999999999574,9.509850707546032e-05,-0.2344701762853062,264.75
2023-12-20,0.0001743325058381,9.906885916987116e-05,0.00016787410054627442,0.00016263166323072926,1.7710851034395527e-08,0.041974419824899,-0.3189477558350511,0,12.53,-0.02999999999999936,5.6229799092961235e-05,-0.2625163513948522,632.37
2023-12-21,0.0001545657634969,0.0001743325058381,0.0001639371618631544,0.0001610962582702747,6.150349682026541e-08,0.0214046991423062,0.2307933189787405,0,13.67,0.009999999999999787,4.3177315893526686e-05,-0.2917217090748422,69.49
2023-12-22,3.61706154989222e-05,0.0001545657634969,0.0001459752703033944,0.0001624405458760974,5.3893056741625795e-08,0.0424917879189568,-0.3173705576977674,0,13.65,-0.020000000000000462,1.94057044590873e-07,-0.3220986447622752,95.99
2023-12-26,2.0940261010982273e-05,3.61706154989222e-05,0.00012416480935505884,0.0001612039932423944,1.865681632760504e-09,0.0247089052057436,-0.2513844566375951,0,13.03,0.020000000000000462,0.0002901448478512,-0.3536600511392632,52.02
2023-12-27,6.0149090202026e-05,2.0940261010982273e-05,9.70156010029553e-05,0.00015702795197874812,5.242621194933456e-10,-0.0041623369146872,-0.1145754134454897,0,12.99,0.009999999999999787,0.0,-0.4941543764235044,111.18
2023-12-28,3.144620669710526e-05,6.0149090202026e-05,8.923164720938626e-05,0.0001490646457653175,1.1793444364249462e-08,-0.0023442089266101,0.2087775099432711,0,12.43,-0.009999999999999787,0.0002977958539955,-0.53397865170156,145.72
2024-01-02,0.0001895602165632,3.144620669710526e-05,6.065438738118732e-05,0.00014608222034889838,1.928311014630761e-09,-0.0111119517113689,-0.0877076686893545,0,12.47,0.009999999999999787,0.0006186494781041,-0.5757866985544348,168.59
2024-01-03,0.0002227949297832,0.0001895602165632,6.765327799444732e-05,0.0001496527563091302,4.3058674322100945e-08,-0.0231069825564107,0.6873893305858907,0,13.2,-0.03000000000000025,0.0002340898938068,-0.8087132223940466,138.57
2024-01-04,0.0002332582942534,0.0002227949297832,0.00010497814085130288,0.00015445335026955745,1.3121106378701816e-07,-0.0332635185931406,0.0056936378634482,0,14.04,0.020000000000000462,7.229362887070103e-05,-0.8514193256691307,162.46
2024-01-05,0.0001151060840038,0.0002332582942534,0.00014744174749978643,0.00014800616116254382,1.2932391317985784e-07,-0.0592198784396664,0.1617723136012365,0,14.13,0.0,6.663086752773282e-10,-0.8908147842363751,118.85
2024-01-08,0.000141510309954,0.0001151060840038,0.00015843314626014124,0.00014874627637285128,1.9039108606998617e-08,-0.054197650382239,-0.2754745960036402,0,13.35,0.0,4.448176830019612e-05,-0.9269163184499716,106.49
2024-01-09,0.0001567198761169,0.000141510309954,0.0001804459669115202,0.00014801490231679672,4.1518150964810645e-08,-0.0201168609663389,0.0298564689770337,0,13.08,0.009999999999999787,0.000360237851986,-1.0159459668608846,153.56
2024-01-10,0.000106677037685,0.0001567198761169,0.00017387789882226018,0.00013881753969271942,7.35085950307183e-08,0.0094919566995583,0.0549028652315328,0,12.76,-0.009999999999999787,4.513082508431227e-06,-1.0396959265258063,1026.38
2024-01-11,0.0003161931476936,0.000106677037685,0.00015065432040262016,0.00013703695910378307,2.6406767710314e-08,0.0350866731546553,0.0919854236646351,0,12.69,-0.009999999999999787,3.300092849709194e-05,-1.0605574706766248,73.6
2024-01-12,0.0001471120327638,0.0003161931476936,0.00016724129109066017,0.0001445228295956149,2.1693165302150165e-07,0.0708927970565787,0.1057178885016298,0,12.44,0.0,0.0001597677077255,-1.0785394534406911,57.0
2024-01-16,0.0002024144902525,0.0001471120327638,0.00017364248084266015,0.00014432930219551946,3.222113760385117e-08,0.0623805769364818,-0.2959569831663522,0,12.7,-0.010000000000000675,1.2467510906860271e-05,-1.093649506792142,76.85
2024-01-17,0.0001075025940618,0.0002024144902525,0.0001858233169023602,0.00014759816622982402,8.792359857722575e-08,0.0267335446759675,-0.0124910673718225,0,13.84,0.0,0.0004772195926293,-1.1207209976738424,248.39
2024-01-18,0.0001213993405915,0.0001075025940618,0.00017597986049134017,0.00014799199811848214,1.5004954404827608e-08,0.0020458677322379,-0.0898869116123641,0,14.79,0.020000000000000462,0.0014312222840769,-1.1167818265524692,69.96
2024-01-19,8.407862202210043e-05,0.0001213993405915,0.0001789243210726402,0.00014469118636110942,2.7030288104869432e-08,-0.0011716462968909,0.0708352811231627,0,14.13,-0.020000000000000462,5.613521521260407e-05,-1.1084006949130167,121.41
2024-01-22,0.0001111210471063,8.407862202210043e-05,0.00013250141593834026,0.0001374049773032185,1.5904048000921426e-08,0.0008952696228865,0.2173279561257999,0,13.3,0.0,2.9306889887767303e-05,-1.095574045607158,147.36
2024-01-23,8.528036464392828e-05,0.0001111210471063,0.00012530321880684027,0.00013585489216075034,2.1784226640879297e-08,0.0009050944502018,-0.0295795087462309,0,13.19,0.0,0.000527246258436,-1.0315420731703302,175.55
2024-01-24,0.0001499882823969,8.528036464392828e-05,0.0001018763936851259,0.00013260916770040616,1.3451637873419892e-08,0.0186304631743068,-0.218542433942634,0,12.55,-0.009999999999999787,0.0006716353649748,-1.0032304482461083,71.62
2024-01-25,0.0001651761173683,0.0001499882823969,0.0001103735313521459,0.00013492368693799838,2.9477270376014432e-08,0.0335168961299752,0.271368107526051,0,13.14,0.0,0.0012205371006276,-0.971613638295346,91.92
2024-01-26,8.60556180556892e-05,0.0001651761173683,0.00011912888670750591,0.0001345074874620984,4.71978207710768e-08,0.0272405382671916,0.0005600724360341,0,13.45,0.0,0.0003778474517975,-0.93667822440429,114.57
2024-01-29,5.672926064620268e-05,8.60556180556892e-05,0.00011952428591422367,0.00013139338994204336,5.782215021205552e-09,0.0237924709104531,0.008694142534825,0,13.26,0.0,0.0002608411791161,-0.8984093791660427,85.29
2024-01-30,0.0001259976501565,5.672926064620268e-05,0.00010864592862220421,0.00013232787381237427,2.571826420163584e-09,0.0413000708535999,-0.0535708877971679,0,13.6,0.009999999999999787,6.0933027926428166e-05,-0.764081179895991,212.58
2024-01-31,0.0002734029055962,0.0001259976501565,0.00011678938572471855,0.00013710320968262507,2.165105179203411e-08,0.0185413909037208,-0.0301480770694908,0,13.31,-0.009999999999999787,0.0005533868532513,-0.7135991323811959,144.27
2024-02-01,0.000261325924315,0.0002734029055962,0.00014147231036457854,0.00014679656492781482,1.6607136038195668e-07,-0.0110264595604476,0.0789678545107079,1,14.35,0.009999999999999787,0.0001961145864401,-0.6603374358893276,81.76
2024-02-02,0.0003816707992467,0.000261325924315,0.00016070227175391853,0.00015724564300135548,1.2178024077381766e-07,0.012471031440616,0.2891674595290787,0,13.88,0.0,2.7312986441181396e-05,-0.6042734849104461,97.99
2024-02-05,0.0001361819428363,0.0003816707992467,0.0002198253079921207,0.00016597794221424186,2.4324268996419096e-07,0.0769872347118934,0.7840438106130421,0,13.85,0.010000000000000675,4.4088236951144715e-06,-0.5511530180957557,55.14
2024-02-06,9.671384571734063e-05,0.0001361819428363,0.00023571584443014018,0.00016204098826211002,3.6790194795495376e-08,0.0543331585416462,-0.8114639132940695,0,13.67,-0.010000000000000675,2.3019266315666507e-06,-0.4086169141543375,209.6
2024-02-07,0.0001077424320905,9.671384571734063e-05,0.00022985908354230833,0.00015583442241956188,1.2983104617165452e-08,0.0621370869972643,-0.3243450835074881,0,13.06,0.010000000000000675,0.0015698328605174,-0.3658243345231523,109.35
2024-02-08,9.644838600137809e-05,0.0001077424320905,0.0001967269888411683,0.00015549971096895731,1.9359834123972946e-08,0.0945891168207699,0.171057926316184,0,12.83,0.0,1.1648233654835596e-05,-0.3252576933331766,178.57
2024-02-09,8.512017567642019e-05,9.644838600137809e-05,0.00016375148117844392,0.0001534514416983836,1.6911516692658163e-08,0.0611252476091186,-0.073975625676784,0,12.79,0.0,0.0001626859614451,-0.2868997731529161,153.72
2024-02-12,0.0001277719216199,8.512017567642019e-05,0.00010444135646438795,0.00015019690986018,9.430157904792348e-09,0.0157650550145822,0.3772349479816377,0,12.93,0.009999999999999787,6.915132872997116e-05,-0.2507342939837415,67.61
2024-02-13,0.000362207409185,0.0001277719216199,0.00010275935222110795,0.00015115576822085725,3.523688216266336e-08,0.0122572012593016,-0.1733681452983546,0,13.93,-0.009999999999999787,0.0,-0.1557214486878417,215.18
2024-02-14,0.0001576078169804,0.000362207409185,0.00015585806491463984,0.00015324732556137543,8.931389066957905e-07,-0.0029012128464165,-0.0127967101325872,0,15.85,0.019999999999999574,0.0,-0.1291373054300028,183.22
2024-02-15,0.0001565855925102,0.0001576078169804,0.00016583114189261982,0.00015372440666213,2.7434310615803063e-08,0.002635510618008,-0.1676049328634512,0,14.38,-0.019999999999999574,7.052978102431966e-05,-0.1051564720799201,86.93
2024-02-16,0.0001666254749666,0.0001565855925102,0.0001778585831943842,0.00015164127494657088,3.30139026948445e-08,0.0001177578899147,0.1604950017129809,0,14.01,0.0,1.6815602878677628e-05,-0.0837687706109379,83.03
2024-02-20,0.0001503184159324,0.0001666254749666,0.00019415964305242016,0.0001543286786240618,4.35837389026201e-08,-0.0291847245063499,-0.0355802346551392,0,14.24,0.009999999999999787,0.000599836069459,-0.0649651235822309,58.32
2024-02-21,0.0001267471093666,0.0001503184159324,0.00019866894191492018,0.00015564318204864817,2.1612735683708737e-08,-0.0312286025902785,-0.2491934746421016,0,15.42,0.0,3.217467313498324e-05,-0.0125712689291718,149.95
2024-02-22,0.0001808472192527,0.0001267471093666,0.00015157688195124018,0.0001575826587461254,1.9053286287549213e-08,-0.0002372057177701,0.0868150120631057,0,15.34,0.0,0.0002436273493528,-0.0037122085457281,111.52
2024-02-23,0.0001609965067683,0.0001808472192527,0.00015622476240570018,0.0001607520302073254,8.155971893422958e-08,0.0208949867921859,0.2754473825803423,0,14.54,0.009999999999999787,0.0002081963038463,0.0035554996070342,70.29
2024-02-26,5.987573209734075e-05,0.0001609965067683,0.00015710694525732015,0.00016419367303116048,4.5154073691284415e-08,0.0294701992955817,-0.2268939744537057,0,13.75,0.009999999999999787,1.0429314050363706e-06,0.0092349401144685,117.11
2024-02-27,4.7193527600528655e-05,5.987573209734075e-05,0.00013575699668346832,0.00016009764801754413,4.558346088447976e-09,0.0302727704261451,-0.1796580317512131,0,13.74,0.0,2.9841021515774755e-05,0.0163660662688801,167.77
2024-02-28,6.727002941757482e-05,4.7193527600528655e-05,0.00011513201901709406,0.0001547348030281,2.472826776592614e-09,0.0377048597579392,-0.2804480424458866,0,13.43,-0.009999999999999787,8.71958189497143e-05,0.0149129851954361,117.39
2024-02-29,0.0001275847973848,6.727002941757482e-05,0.00010323660302728902,0.00015388091263545845,5.93432829148037e-09,0.0268009019510628,-0.0983256880062946,0,13.84,-0.009999999999999787,0.000232256486127,0.011478127126187,143.19
2024-03-01,7.193643829301344e-05,0.0001275847973848,9.258411865370902e-05,0.00015710161885084924,4.2590674517218894e-08,0.0117872844979505,0.4423452702514936,0,13.4,0.009999999999999787,2.3647044706148853e-06,0.0060600342270166,105.86
2024-03-04,0.000103016007682,7.193643829301344e-05,7.477210495865171e-05,0.00015464429103887259,7.922274898606495e-09,0.0188572648003964,-0.2047120888255591,0,13.11,-0.019999999999999574,2.221118622943615e-05,-0.0013435930674463,58.59
2024-03-05,9.537882026890715e-05,0.000103016007682,8.340016007558356e-05,0.00014689943204277257,3.5324044130523264e-08,0.0158985860677978,0.0394390005306668,0,13.49,0.009999999999999787,1.5493810457356636e-07,-0.0243478625992723,185.31
2024-03-06,0.0001741197880135,9.537882026890715e-05,9.303721860925927e-05,0.00013935638185885927,2.7659832364847872e-08,0.0036245473043772,-0.0001409101779863,0,14.46,-0.009999999999999787,0.0007000021020961,-0.032357996387193,98.25
2024-03-07,0.0001101805372255,0.0001741197880135,0.00011440717032844428,0.00012992224498462287,3.9022484531597414e-08,0.0017307030972846,-0.0905049072009269,0,14.5,0.009999999999999787,0.0002855697452596,-0.0405530962514183,107.93
2024-03-08,0.0001971622926727,0.0001101805372255,0.00011092631829658428,0.00012874036291140472,3.033192520033821e-08,0.000679078742638,0.0812974809877786,0,14.44,0.0,0.0001626479409887,-0.0489366403840381,56.71
2024-03-11,0.0001438972706879,0.0001971622926727,0.00013597148917252158,0.0001333062014093756,4.7176314461860496e-08,-0.0166302831519624,0.0939355309166671,0,14.74,0.0,5.756789011963556e-05,-0.0575121869572983,36.66
2024-03-12,0.0001694205737129,0.0001438972706879,0.0001441477417737016,0.00013494960316380288,5.767017032348699e-08,-0.0317632356282304,-0.2962246771517236,0,15.22,0.0,0.0002021641705665,-0.0844347443896564,159.06
2024-03-13,7.266424092098457e-05,0.0001694205737129,0.0001589560924625002,0.00013826652078705387,5.5120762609750357e-08,0.0072099190787549,0.2640757663915032,0,13.84,0.009999999999999787,0.0009026801375149,-0.0938297180221606,104.69
2024-03-14,0.0002199469718479,7.266424092098457e-05,0.0001386649830439971,0.00013770034193453406,6.417000178623232e-09,0.0175974374764695,-0.20058631663872,0,13.75,0.0,4.443473536100528e-07,-0.1034428374552154,159.16
2024-03-15,0.0001665231541176,0.0002199469718479,0.00016061826996847708,0.0001418901169448977,6.238544377866449e-08,0.0116980131572344,0.3792946297466919,0,14.4,0.0,5.007215777735994e-05,-0.1132781827215875,69.68
2024-03-18,0.0001201254799542,0.0001665231541176,0.0001544904422574571,0.00013299537807819772,4.894979217435343e-08,-0.0050893605205653,0.1480961526853157,0,14.41,0.0,0.0002043938827262,-0.1233399281718856,181.53
2024-03-19,7.291663983045631e-05,0.0001201254799542,0.00014973608411071707,0.0001312916354860977,2.5604071055971972e-08,0.0144327640957024,-0.5877363618850246,0,14.33,0.0,9.41060290898401e-07,-0.1548893561104551,140.24
2024-03-20,0.0001181645767373,7.291663983045631e-05,0.00013043529733422835,0.00012748850127338208,7.335992135072946e-09,0.0028467338741871,-0.0640435277665467,0,13.82,-0.009999999999999787,0.0001558371271711,-0.1658255685920064,91.96
2024-03-21,8.339543217064772e-05,0.0001181645767373,0.00013953536449749142,0.00012528573317205024,2.7763018315232537e-08,0.0087962224896873,0.1470076723092468,0,13.04,0.0,6.753883781219864e-07,-0.1769730783159026,202.01
2024-03-22,7.636560677837614e-05,8.339543217064772e-05,0.00011222505656204098,0.00012224377936469787,1.0389046878166445e-08,-0.0037531904125289,0.0374590407154755,0,12.92,0.009999999999999787,0.0003671239074518,-0.1883366165460438,77.59
2024-03-25,9.403240464202128e-05,7.636560677837614e-05,9.419354709419621e-05,0.00011995371106523316,1.277996627193766e-08,0.0251357699751109,-0.3194368049964247,0,13.06,-0.009999999999999787,0.000475217234767,-0.1999210062338813,73.05
2024-03-26,7.439730573091999e-05,9.403240464202128e-05,8.897493203176046e-05,0.00011600758312838414,1.9306144150232795e-08,0.0297029176721332,0.2046111997788848,0,13.19,-0.009999999999999787,2.4546622893062836e-06,-0.2356915263923739,79.67
2024-03-27,0.0001351110294214,7.439730573091999e-05,8.92710652118532e-05,0.00011207125580850321,1.4669170506207933e-08,0.0144496502919357,-0.0907783781675561,0,13.24,-0.010000000000000675,7.646023768701102e-05,-0.2474944944813215,85.54
2024-03-28,9.362713680589428e-05,0.0001351110294214,9.26603557486732e-05,0.00011549104205050591,1.3250866474439477e-07,0.009943105044134,0.1109276445888163,0,12.78,0.0,0.0001866249835042,-0.25918601627044,97.9
2024-04-01,0.0002124013737633,9.362713680589428e-05,9.470669667572252e-05,0.0001176016606507498,1.34480864326475e-08,0.0115505008725609,0.1419411879967356,0,13.01,0.010000000000000675,8.141252707421846e-05,-0.2707710539150763,59.31
2024-04-02,6.072721794548458e-05,0.0002124013737633,0.00012191385007270729,0.00012419853993919186,1.8333461671545229e-07,0.011450931125851,-0.1104838890644792,0,13.65,0.0,0.0,-0.3170106872334087,113.74
2024-04-03,0.00011095526561,6.072721794548458e-05,0.00011525281273339996,0.00012115955905558661,4.0462329639635765e-09,0.0054931473958044,-0.033616397840035,0,14.61,-0.010000000000000675,0.0005433286978853,-0.3280549010067936,64.34
2024-04-04,0.0001297993546011,0.00011095526561,0.00012256440470921596,0.00012293314211544963,3.6834813137869444e-08,0.0222225209811597,0.0072106464068433,0,14.33,0.0,0.0001504641805784,-0.3380735468659078,87.02
2024-04-05,0.0001923500783274,0.0001297993546011,0.00012150206974515594,0.00012415056697540874,3.1828070540282296e-08,0.0008334028318026,0.3986161476779344,0,16.35,-0.009999999999999787,0.0,-0.3470708769584197,79.84
2024-04-08,8.288429532441205e-05,0.0001923500783274,0.00014124665804945708,0.00012855835143261293,8.98374450109456e-08,0.0256866719844337,0.0691297278722871,0,16.03,0.020000000000000462,4.975390387421268e-09,-0.3550507099616949,65.9
2024-04-09,0.0001714450508317,8.288429532441205e-05,0.00011534324236167948,0.00012441128358310895,1.4419167921052511e-08,0.0239738444174424,-0.0903711754305796,0,15.19,0.0,2.849472854736628e-07,-0.3725213068805884,96.86
2024-04-10,0.0001917635897918,0.0001714450508317,0.0001374868089389226,0.00012719603420157258,4.5329390869683376e-08,0.0272912909919726,-0.0656519463630225,0,14.98,0.0,3.220011161146003e-05,-0.3756692798024726,127.5
2024-04-11,0.0001044362671549,0.0001917635897918,0.00015364847377528256,0.00012695063861607714,4.7127942907380364e-08,0.018624130001724,-0.0496945972236986,0,15.8,0.019999999999999574,0.0003355542046201,-0.3774162564386111,134.32
2024-04-12,9.973589696632372e-05,0.0001044362671549,0.00014857585628604258,0.0001251569566373044,1.5191106418553172e-08,0.0486156039417435,0.151995777606789,0,14.91,0.0,6.649930122521788e-06,-0.3777629782467553,116.38
2024-04-15,0.0001774286901455,9.973589696632372e-05,0.00013005302001382733,0.00012198947133064183,1.0700404099392708e-08,0.0065750708445442,-0.0473095947237602,0,17.31,0.0,0.000487574555871,-0.3767095923837513,164.38
2024-04-16,0.0001922884588191,0.0001774286901455,0.00014896189897804492,0.000126751491749938,4.7299146877833824e-08,-0.0092156558328939,0.1293162062286619,0,19.23,0.0,5.29428550991539e-05,-0.3652308676734712,148.0
2024-04-17,0.0001700746542521,0.0001922884588191,0.0001531305805755249,0.00012549428661226528,3.857861602745214e-08,-0.0132796878219352,-0.3101656947833895,0,18.4,0.0,0.000458000959351,-0.3587457161698964,205.0
2024-04-18,0.0001795649731687,0.0001700746542521,0.0001487927934675849,0.00012565571843656072,3.6023982160008666e-08,-0.0253881581002932,-0.0633341428475731,0,18.21,0.0,3.119398753944956e-08,-0.3509419079289612,89.86
2024-04-19,0.0002604824496506,0.0001795649731687,0.00016381853467034493,0.00012835751358267436,3.5394225133360376e-08,-0.05345903720975,-0.0386574397035666,0,18.0,0.0,6.745668905793763e-05,-0.341816130831894,73.0
2024-04-22,0.0001612485912246,0.0002604824496506,0.00019596784520720017,0.0001368832322108627,7.033260796391881e-08,-0.0642234296868329,0.4272420741539307,0,18.71,0.0,9.838836123592964e-05,-0.331364511685416,69.55
2024-04-23,0.0001535315952138,0.0001612485912246,0.00019273182542302016,0.00013884159650574,3.902924091632228e-08,-0.0354765060963977,-0.3956976516815906,0,16.94,-0.03000000000000025,0.0003086468122319,-0.2919546811301954,63.52
2024-04-24,0.0001546506801634,0.0001535315952138,0.00018498045270196015,0.00014202960391679237,3.1695206793445083e-08,-0.0202840002991404,0.1232978697942002,0,15.69,0.03000000000000025,0.0003621724481962,-0.2760441822738602,50.68
2024-04-25,0.0003558055995493,0.0001546506801634,0.00018189565788422017,0.00014558801634338434,4.193590249892965e-08,-0.0264460664454082,-0.1574678361765826,0,15.97,0.009999999999999787,0.0004788998439613,-0.2587271896395877,103.13
2024-04-26,0.0001664533823686,0.0003558055995493,0.00021714378316034017,0.00015748679793007884,1.0158253497895432e-06,-0.0312321698422879,0.3675200569392558,0,15.37,0.0,2.332131807944043e-05,-0.2399963534906088,228.77
2024-04-29,0.0002637079037802,0.0001664533823686,0.00019833796970394015,0.0001616711650499734,4.0133543815731504e-08,0.0284604189355999,-0.0546504690915981,0,15.03,-0.009999999999999787,0.0004405193605646,-0.2198437240218921,71.47
2024-04-30,0.0004660652206606,0.0002637079037802,0.00021882983221506019,0.00016751647752082793,1.7682063874157602e-07,0.0210498825016243,0.2064102427953109,1,14.67,0.0,2.9273140928876e-05,-0.1496079463663299,80.35
2024-05-01,0.0009379140809767,0.0004660652206606,0.0002813365573044202,0.00018444548133240545,1.0209446293534074e-06,-0.0244629491159455,0.2661391734927356,0,15.65,0.0,8.242215315972251e-07,-0.1213589137886342,111.88
2024-05-02,0.0003561879342397,0.0009379140809767,0.00043798923746708014,0.00021742333166028727,1.2496218467819189e-06,0.0128910563903774,0.43265293033296,0,15.39,0.009999999999999787,0.0,-0.0904791777798564,52.26
2024-05-03,0.0001377059799743,0.0003561879342397,0.00043806570440516025,0.00023085336421911526,2.3417587918868898e-07,0.0618972827970258,-0.5605300266333444,0,14.68,-0.009999999999999787,0.000609795180393,-0.0602860695669217,80.5
2024-05-06,8.225435262960594e-05,0.0001377059799743,0.0004323162239263002,0.0002320693057811289,4.63081842027767e-08,0.0362463490168654,-0.3220899689204799,0,13.49,0.0,0.0002147671369056,-0.0307667744883985,55.72
2024-05-07,7.68490851480777e-05,8.225435262960594e-05,0.00039602551369618134,0.0002299081693278792,1.3836363449701957e-08,0.0416636756788424,-0.1349123338252553,0,13.49,0.0,3.053685979431221e-05,0.0525024393679856,76.56
2024-05-08,5.466735500617057e-05,7.68490851480777e-05,0.0003181822865936769,0.00022465812418336452,8.384754459975723e-09,0.074368789982099,-0.0206549714630064,0,13.23,0.0,2.8508624251955756e-05,0.0767090441230415,38.92
2024-05-09,0.000127226878395,5.466735500617057e-05,0.000141532941399571,0.0002233755359870808,5.937265582810438e-09,0.0498576203047811,-0.2748606351358766,0,13.0,0.0,8.094262822620071e-05,0.0989302984328094,35.93
2024-05-10,7.735011799909381e-05,0.000127226878395,9.574073023063101e-05,0.0002213656190581399,2.0513284350251162e-08,0.0253299852116564,0.6063519277479941,0,12.69,0.0,0.0001477280678529,0.1191756335174394,51.54
2024-05-13,6.264572159498103e-05,7.735011799909381e-05,8.366955783558979e-05,0.00021616500670392598,6.972910818251686e-09,0.0064756320586711,-0.5140847820239394,0,12.55,0.009999999999999787,0.000515884668926,0.1374536419707395,103.08
2024-05-14,0.0001871028097234,6.264572159498103e-05,7.974783162866478e-05,0.00021426543645120238,7.117023597884876e-09,-0.0112453552668077,-0.1349129079633897,0,13.6,-0.009999999999999787,6.321808785519911e-05,0.1806509841185819,36.94
2024-05-15,0.0003106309963015,0.0001871028097234,0.00010179857654372927,0.00021823665975834224,2.524366627556734e-07,-0.0090994375359851,0.3969303536555344,0,13.42,-0.009999999999999787,4.689556558512003e-06,0.1913167113562532,135.19
2024-05-16,0.0001414153132144,0.0003106309963015,0.00015299130480279514,0.00022429131003816043,1.0711046326325013e-07,-0.0099466060689596,0.8276469972572507,0,12.45,0.009999999999999787,0.0,0.200139586251032,96.41
2024-05-17,6.48147935862001e-05,0.0001414153132144,0.00015582899176667513,0.00022197889432885585,5.3723147746521756e-08,-0.0315733888631646,-0.8948907817119043,0,12.42,0.0,0.0002481099830434,0.2071233534374165,55.17
2024-05-20,7.762297139786408e-05,6.48147935862001e-05,0.0001533219268840964,0.0002171943552076786,8.479636100052733e-09,-0.0147243242721,-0.1819206993699929,0,11.99,0.0,8.276247891615552e-05,0.2122709769895715,54.29
2024-05-21,0.0001209543179791,7.762297139786408e-05,0.000156317376844673,0.00021256062785445878,2.1384017541493827e-08,-0.0160461585987192,0.0739970348966565,0,12.15,0.0,1.77743499107916e-05,0.2171666556969144,92.53
2024-05-22,9.298341765757748e-05,0.0001209543179791,0.000143087678495813,0.00020621844005120878,2.0526941703515242e-08,-0.0210681949886879,0.5215619767558302,0,11.86,0.0,0.0004576279098196,0.2158873898844804,62.26
2024-05-23,0.0001506443481987,9.298341765757748e-05,9.95581627670285e-05,0.00020311547761634412,9.43960358669694e-09,-0.0159266638466926,-0.6166320332831461,0,12.29,0.0,1.696638119287126e-06,0.2132274135159263,55.15
2024-05-24,8.840497884513002e-05,0.0001506443481987,0.0001014039697638885,0.00020298423911565774,3.0530507065962455e-08,-0.0139847078830026,0.0769692858729307,0,12.77,0.009999999999999787,0.0002950157147649,0.2091855976350567,77.2
2024-05-28,0.0001384175485462,8.840497884513002e-05,0.00010612200681567449,0.00019997307087391824,1.4601009360240972e-08,-0.0217816305724305,-0.1530480510141068,0,11.93,0.0,0.0001921817494924,0.2037602268006618,153.24
2024-05-29,9.524039705453434e-05,0.0001384175485462,0.00011828092224534167,0.0001900917958283228,3.399306920996284e-08,-0.0075991946483835,0.1146543205121233,0,12.92,0.0,1.0811077360589383e-07,0.16857387757129,56.95
2024-05-30,9.033567423936624e-05,9.524039705453434e-05,0.00011313813806042854,0.0001868548419504107,1.3081372899660854e-08,-0.0059136130283734,-0.0743102258677588,0,14.28,0.0,0.0003405697961788,0.1565901477705652,123.02
2024-05-31,0.0002052108098278,9.033567423936624e-05,0.00011260858937678628,0.00017897428606219098,1.700850136141691e-08,-0.0212474536601856,-0.0878721482934494,0,14.47,0.0,0.000180855774569,0.1433357102196176,92.78
