date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2024-02-15,0.0001280564503721,7.611440889626858e-05,6.234488885374377e-05,9.947689040251673e-05,6.566994658263123e-09,-0.0275945530841319,0.0351392423464425,0,14.38,-0.019999999999999574,7.052978102431966e-05,-0.1051564720799201,86.93
2024-02-16,0.0001339014426854,0.0001280564503721,7.987921682782621e-05,9.953947409274854e-05,5.2979468466979115e-08,-0.0223342481334825,0.1922562232937856,0,14.01,0.0,1.6815602878677628e-05,-0.0837687706109379,83.03
2024-02-20,0.0001058187838191,0.0001339014426854,9.966389633510825e-05,0.00010158784513303415,4.4531788897806865e-08,-0.0352478783311527,-0.2923621795806461,0,14.24,0.009999999999999787,0.000599836069459,-0.0649651235822309,58.32
2024-02-21,6.352647572759396e-05,0.0001058187838191,0.0001111939873302938,0.00010118756920152507,2.7407882711708613e-08,-0.0301541373640992,0.0162556415406704,0,15.42,0.0,3.217467313498324e-05,-0.0125712689291718,149.95
2024-02-22,8.393396582844291e-05,6.352647572759396e-05,0.00010148351230009258,0.00010125686167206262,1.4533872464340125e-08,-0.0147486474618974,-0.192384818570332,0,15.34,0.0,0.0002436273493528,-0.0037122085457281,111.52
2024-02-23,5.16493809543459e-05,8.393396582844291e-05,0.00010304742368652744,9.768222034808729e-05,4.252968333614522e-08,0.0018719012373393,0.2192736056075439,0,14.54,0.009999999999999787,0.0002081963038463,0.0035554996070342,70.29
2024-02-26,4.8092387764793595e-05,5.16493809543459e-05,8.776600980297663e-05,9.841049318313203e-05,6.18749726151845e-09,-0.0078625970743777,-0.1780991110588878,0,13.75,0.009999999999999787,1.0429314050363706e-06,0.0092349401144685,117.11
2024-02-27,0.0001461354986397,4.8092387764793595e-05,7.060419881885534e-05,9.786765854529329e-05,2.9664707930417627e-09,-0.0063303113840191,-0.0311721386048127,0,13.74,0.0,2.9841021515774755e-05,0.0163660662688801,167.77
2024-02-28,8.779486791973092e-05,0.0001461354986397,7.866754178297535e-05,0.00010091321592692772,6.581424334711126e-08,0.0055355801469838,0.3952613761498895,0,13.43,-0.009999999999999787,8.71958189497143e-05,0.0149129851954361,117.39
2024-02-29,8.788619184648333e-05,8.779486791973092e-05,8.352122022140275e-05,0.00010251117969440342,2.6550624354044026e-08,-0.0049556917146764,-0.1349371519880478,0,13.84,-0.009999999999999787,0.000232256486127,0.011478127126187,143.19
2024-03-01,7.416550358722791e-05,8.788619184648333e-05,8.431166542501081e-05,0.00010250749458604694,1.533312222186221e-08,-0.01969250228559,0.3583625867573197,0,13.4,0.009999999999999787,2.3647044706148853e-06,0.0060600342270166,105.86
2024-03-04,0.0001181320151798,7.416550358722791e-05,8.881488995158722e-05,0.00010103565178014366,4.550309872736648e-09,-0.0159018968452064,0.040060737161184,0,13.11,-0.019999999999999574,2.221118622943615e-05,-0.0013435930674463,58.59
2024-03-05,0.0001075909146345,0.0001181320151798,0.0001028228154345885,9.989217847584365e-05,2.862595298780845e-08,-0.0339698769840168,0.0604460828167354,0,13.49,0.009999999999999787,1.5493810457356636e-07,-0.0243478625992723,185.31
2024-03-06,0.0001310444276117,0.0001075909146345,9.511389863354851e-05,9.997118673227093e-05,2.2830198771986715e-08,-0.0706523052334127,0.0685674894623815,0,14.46,-0.009999999999999787,0.0007000021020961,-0.032357996387193,98.25
2024-03-07,0.0001498754146239,0.0001310444276117,0.00010376381057194232,9.040781368523004e-05,2.8092709781257956e-08,-0.070203450377221,-0.3265601116404042,0,14.5,0.009999999999999787,0.0002855697452596,-0.0405530962514183,107.93
2024-03-08,0.0002083761109741,0.0001498754146239,0.00011616165512742566,8.979374672926639e-05,5.0727119665071016e-08,-0.0674416698905231,0.0565115122041604,0,14.44,0.0,0.0001626479409887,-0.0489366403840381,56.71
2024-03-11,0.0001045238421303,0.0002083761109741,0.00014300377660480008,9.582428023106955e-05,4.816510603423275e-08,-0.0507626206512865,0.1404150486277018,0,14.74,0.0,5.756789011963556e-05,-0.0575121869572983,36.66
2024-03-12,0.0001908997834599,0.0001045238421303,0.0001402821419949001,9.737400538945168e-05,1.4169350936689744e-08,-0.0132208901217856,-0.3179738353538432,0,15.22,0.0,0.0002021641705665,-0.0844347443896564,159.06
2024-03-13,6.534410122983786e-05,0.0001908997834599,0.0001569439157599801,0.00010421559506937041,2.199157359789573e-07,0.0177626649460265,-0.021081703880327,0,13.84,0.009999999999999787,0.0009026801375149,-0.0938297180221606,104.69
2024-03-14,0.0001394582784699,6.534410122983786e-05,0.00014380385048360766,0.0001055958703457726,8.8781021456421e-09,0.0120756810434752,-0.1788354747312901,0,13.75,0.0,4.443473536100528e-07,-0.1034428374552154,159.16
2024-03-15,8.585974672502871e-05,0.0001394582784699,0.00014172042325280766,0.00010974541351062385,2.2978813237280835e-08,0.0239861777227643,0.4111291328689397,0,14.4,0.0,5.007215777735994e-05,-0.1132781827215875,69.68
2024-03-18,0.000154182028486,8.585974672502871e-05,0.00011721715040299339,0.00010855363604909789,9.003707616141626e-09,0.0107241838032807,0.0794623814494279,0,14.41,0.0,0.0002043938827262,-0.1233399281718856,181.53
2024-03-19,8.328827816694054e-05,0.000154182028486,0.0001271487876741334,0.00011210216421226749,5.193014731825572e-08,0.0052547933315274,-0.1061793244719986,0,14.33,0.0,9.41060290898401e-07,-0.1548893561104551,140.24
2024-03-20,9.245280176295333e-05,8.328827816694054e-05,0.0001056264866155415,0.00011006724729385114,9.818472842262908e-09,0.016405449931887,-0.3315796157190824,0,13.82,-0.009999999999999787,0.0001558371271711,-0.1658255685920064,91.96
2024-03-21,0.0001918999301567,9.245280176295333e-05,0.0001110482267221646,0.00010818321816101268,1.4912976642377523e-08,0.0427392319517174,0.0421709251436297,0,13.04,0.0,6.753883781219864e-07,-0.1769730783159026,202.01
2024-03-22,0.0001489222943391,0.0001918999301567,0.00012153655705952459,0.00011209599753999451,6.36045938615079e-08,-0.0097690236803762,0.7627492743003508,0,12.92,0.009999999999999787,0.0003671239074518,-0.1883366165460438,77.59
2024-03-25,6.680186286542685e-05,0.0001489222943391,0.00013414906658233884,0.0001159776256586993,9.588139991882689e-08,-0.0019179049265689,-0.5347025242664216,0,13.06,-0.009999999999999787,0.000475217234767,-0.1999210062338813,73.05
2024-03-26,4.3895753146799265e-05,6.680186286542685e-05,0.00011667303345822423,0.00011519889370583497,9.281121510302498e-09,-0.0165440055233281,-0.2286046774539336,0,13.19,-0.009999999999999787,2.4546622893062836e-06,-0.2356915263923739,79.67
2024-03-27,9.46452607156766e-05,4.3895753146799265e-05,0.00010879452845419597,0.0001148464560782192,1.979775651969339e-09,-0.0362556868773769,-0.0039643397570188,0,13.24,-0.010000000000000675,7.646023768701102e-05,-0.2474944944813215,85.54
2024-03-28,5.754202543268e-05,9.46452607156766e-05,0.00010923302024474063,0.00011696249575780479,1.8788327883982603e-08,-0.0297664376198936,0.1002029915149549,0,12.78,0.0,0.0001866249835042,-0.25918601627044,97.9
2024-04-01,2.844076287612358e-05,5.754202543268e-05,8.236143929993662e-05,0.00011293551970294023,4.641955919541314e-09,0.0004645624229029,-0.0328540084075257,0,13.01,0.010000000000000675,8.141252707421846e-05,-0.2707710539150763,59.31
2024-04-02,4.381975837452864e-05,2.844076287612358e-05,5.826513300734134e-05,0.00011023760583732172,1.3186437880767983e-09,-0.0130904104972513,-0.2530739555814847,0,13.65,0.0,0.0,-0.3170106872334087,113.74
2024-04-03,7.624332970393662e-05,4.381975837452864e-05,5.3668712109161686e-05,0.00010823458613405105,3.470242189486016e-09,-0.01124504121855,-0.0160439639448917,0,14.61,-0.010000000000000675,0.0005433286978853,-0.3280549010067936,64.34
2024-04-04,8.879175305074472e-05,7.624332970393662e-05,6.013822742058916e-05,0.00010832903277571962,1.02394942181757e-08,-0.0009146849132646,0.0212359495817793,0,14.33,0.0,0.0001504641805784,-0.3380735468659078,87.02
2024-04-05,5.1222157564933464e-05,8.879175305074472e-05,5.8967525887602785e-05,0.00010699538449712621,9.700423688764325e-09,-0.026414518388413,0.1531893992180606,0,16.35,-0.009999999999999787,0.0,-0.3470708769584197,79.84
2024-04-08,2.7383866807130757e-05,5.1222157564933464e-05,5.770355231405349e-05,0.00010443316826669137,4.167676485022182e-09,-0.0110192649632745,-0.2784637458068708,0,16.03,0.020000000000000462,4.975390387421268e-09,-0.3550507099616949,65.9
2024-04-09,0.0001317083983007,2.7383866807130757e-05,5.7492173100254926e-05,9.97213245937564e-05,6.652330502521643e-10,-0.0091562038536094,-0.0987528913019986,0,15.19,0.0,2.849472854736628e-07,-0.3725213068805884,96.86
2024-04-10,0.0001305331588544,0.0001317083983007,7.506990108548919e-05,9.889555112452004e-05,4.625900886694612e-08,0.0044300289782919,0.224469656468802,0,14.98,0.0,3.220011161146003e-05,-0.3756692798024726,127.5
2024-04-11,0.0001166199708352,0.0001305331588544,8.592786691558186e-05,9.535723511907914e-05,2.7450636997747884e-08,-0.0113183950003836,0.0755126376833708,0,15.8,0.019999999999999574,0.0003355542046201,-0.3774162564386111,134.32
2024-04-12,0.0002293640110827,0.0001166199708352,9.149351047247291e-05,9.590705915112004e-05,9.194532533899156e-09,0.0357713862473536,0.6873159027114042,0,14.91,0.0,6.649930122521788e-06,-0.3777629782467553,116.38
2024-04-15,0.0002729680876224,0.0002293640110827,0.00012712188117602622,9.765543313397458e-05,8.225098314879034e-08,0.0402140631378387,0.1772293845319694,0,17.31,0.0,0.000487574555871,-0.3767095923837513,164.38
2024-04-16,0.0002795887015196,0.0002729680876224,0.0001762387253390801,0.00010709288706090923,1.3262780814174798e-07,0.0248010583949787,-0.4720829939653335,0,19.23,0.0,5.29428550991539e-05,-0.3652308676734712,148.0
2024-04-17,0.0001276939728657,0.0002795887015196,0.0002058147859828601,0.0001134624517449865,7.177651981914716e-08,-0.002063714167682,0.0692009356602021,0,18.4,0.0,0.000458000959351,-0.3587457161698964,205.0
2024-04-18,8.288909128995437e-05,0.0001276939728657,0.00020524694878512007,0.00011536400747865337,2.171278532569119e-08,0.0014893377003026,-0.5071711842766966,0,18.21,0.0,3.119398753944956e-08,-0.3509419079289612,89.86
2024-04-19,8.810263879935572e-05,8.288909128995437e-05,0.00019850077287607098,0.00011212341942428766,1.4439258382779912e-08,-0.0469605828270056,-0.0924624732015928,0,18.0,0.0,6.745668905793763e-05,-0.341816130831894,73.0
2024-04-22,8.789730703162143e-05,8.810263879935572e-05,0.00017024849841940212,0.00011234225399848836,1.0067696281836137e-08,-0.0681404039578179,0.4018624631575065,0,18.71,0.0,9.838836123592964e-05,-0.331364511685416,69.55
2024-04-23,8.375383941346794e-05,8.789730703162143e-05,0.00013323434230124638,0.0001121351860561551,1.4575034476040857e-08,-0.0404771284369944,-0.3898896493070936,0,16.94,-0.03000000000000025,0.0003086468122319,-0.2919546811301954,63.52
2024-04-24,0.0001390397739883,8.375383941346794e-05,9.406736988001997e-05,0.00010721945465873546,1.7004534123177043e-08,-0.0144577652729269,-0.0032971974141382,0,15.69,0.03000000000000025,0.0003621724481962,-0.2760441822738602,50.68
2024-04-25,0.0001282646911938,0.0001390397739883,9.633653010453997e-05,0.00010677024918824455,3.6388743251180067e-08,0.0056369530276398,0.0760380861163163,0,15.97,0.009999999999999787,0.0004788998439613,-0.2587271896395877,103.13
2024-04-26,7.628977901768349e-05,0.0001282646911938,0.0001054116500853091,0.00010956401411226151,2.3601891094965688e-08,0.0171526480478236,0.0826033472990559,0,15.37,0.0,2.332131807944043e-05,-0.2399963534906088,228.77
2024-04-29,0.0001957044937209,7.628977901768349e-05,0.00010304907812897464,0.00011103646983366535,8.899034977023416e-09,0.0260938141579574,-0.1369066472248796,0,15.03,-0.009999999999999787,0.0004405193605646,-0.2198437240218921,71.47
2024-04-30,0.0002536437677155,0.0001957044937209,0.00012461051546683034,0.00011563007133390275,1.0013761148168397e-07,0.0453283546864371,0.4353425251278651,0,14.67,0.0,2.9273140928876e-05,-0.1496079463663299,80.35
2024-05-01,0.000216058289813,0.0002536437677155,0.00015858850112723677,0.00012454378689221276,3.200829789869387e-07,0.0186402311790887,-0.3073313619512419,0,15.65,0.0,8.242215315972251e-07,-0.1213589137886342,111.88
2024-05-02,0.0001166080102585,0.000216058289813,0.00017399220429217675,0.0001330718562984344,1.0320970977052865e-07,0.0021577939275303,-0.0790434855119741,1,15.39,0.009999999999999787,0.0,-0.0904791777798564,52.26
2024-05-03,0.0002236207031148,0.0001166080102585,0.00017166086810511678,0.0001363804132022513,2.026063930585543e-08,0.0185714710326942,0.4032567474961865,0,14.68,-0.009999999999999787,0.000609795180393,-0.0602860695669217,80.5
2024-05-06,0.0001428464252312,0.0002236207031148,0.00020112705292454008,0.0001430793847209269,6.482847744931474e-08,0.0800023946243806,0.948181654157807,0,13.49,0.0,0.0002147671369056,-0.0307667744883985,55.72
2024-05-07,0.0001390706836307,0.0001428464252312,0.00019055543922660007,0.00014553641527458396,3.8540905779601866e-08,0.0460070462414714,-0.7174563890503194,0,13.49,0.0,3.053685979431221e-05,0.0525024393679856,76.56
2024-05-08,3.793460824162783e-05,0.0001390706836307,0.00016764082240964008,0.00014952953009575518,2.893964621869759e-08,0.0699433664202686,-0.0599868229995443,0,13.23,0.0,2.8508624251955756e-05,0.0767090441230415,38.92
2024-05-09,5.046497320483993e-05,3.793460824162783e-05,0.00013201608609536564,0.00015000910925186867,3.3657782659956206e-09,0.0763566042422239,-0.5268325909639735,0,13.0,0.0,8.094262822620071e-05,0.0989302984328094,35.93
2024-05-10,4.543946760236485e-05,5.046497320483993e-05,0.00011878747868463361,0.00014631622629296596,4.894880086288846e-09,0.0646826709487884,0.1131256555603918,0,12.69,0.0,0.0001477280678529,0.1191756335174394,51.54
2024-05-13,5.211932454347974e-05,4.543946760236485e-05,8.31512315821466e-05,0.00014244833123605526,4.438048058066174e-09,-0.0008249418883838,-0.0055937254979241,0,12.55,0.009999999999999787,0.000515884668926,0.1374536419707395,103.08
2024-05-14,7.884887915297288e-05,5.211932454347974e-05,6.500581144460254e-05,0.0001395164836773407,3.055464238501333e-09,0.0262733519725015,0.3873348352101402,0,13.6,-0.009999999999999787,6.321808785519911e-05,0.1806509841185819,36.94
2024-05-15,6.465497169241645e-05,7.884887915297288e-05,5.296145054905711e-05,0.000132674886771444,1.4993020851841428e-08,0.0285126393677765,-0.4821611409637647,0,13.42,-0.009999999999999787,4.689556558512003e-06,0.1913167113562532,135.19
2024-05-16,3.8423284558839194e-05,6.465497169241645e-05,5.830552323921483e-05,0.00012320610877462657,1.7472263625148422e-08,0.0389456939362773,0.4594592767980607,0,12.45,0.009999999999999787,0.0,0.200139586251032,96.41
2024-05-17,2.197816226966015e-05,3.8423284558839194e-05,5.5897185510014695e-05,0.00011224404436731926,2.179386559098055e-09,0.0294703809464582,-0.3469241962391542,0,12.42,0.0,0.0002481099830434,0.2071233534374165,55.17
2024-05-20,5.10522738288862e-05,2.197816226966015e-05,5.120492444347375e-05,0.00010743878024931746,6.93801305323792e-10,0.0372230173262684,-0.2426577563056255,0,11.99,0.0,8.276247891615552e-05,0.2122709769895715,54.29
2024-05-21,2.9510552662688654e-05,5.10522738288862e-05,5.099151430055505e-05,0.00010599165218290528,4.793384697007806e-09,0.0254163017392379,0.047580801208376,0,12.15,0.0,1.77743499107916e-05,0.2171666556969144,92.53
2024-05-22,4.989065444742571e-05,2.9510552662688654e-05,4.112384900249821e-05,0.00010332837554032949,1.467528972905952e-09,0.0261741189797932,-0.0051890215345338,0,11.86,0.0,0.0004576279098196,0.2158873898844804,62.26
2024-05-23,0.0001084258111394,4.989065444742571e-05,3.817098555350006e-05,0.00010160080042286604,3.6839299664635438e-09,0.0064470459370138,-0.2152813458118458,0,12.29,0.0,1.696638119287126e-06,0.2132274135159263,55.15
2024-05-24,6.122425771413865e-05,0.0001084258111394,5.217149086961222e-05,0.00010272225368313568,1.1903436001044042e-08,-0.0160047020790701,0.3174867044335308,0,12.77,0.009999999999999787,0.0002950157147649,0.2091855976350567,77.2
2024-05-28,0.0001569419315553,6.122425771413865e-05,6.0020709958507915e-05,9.918518476158288e-05,1.0527125972087388e-08,0.0003656917577261,-0.2252686261603784,0,11.93,0.0,0.0001921817494924,0.2037602268006618,153.24
2024-05-29,8.093218128823157e-05,0.0001569419315553,8.119864150379068e-05,0.00010048869568710562,6.182692160045553e-08,-0.0051398785664744,0.3466945708306888,0,12.92,0.0,1.0811077360589383e-07,0.16857387757129,56.95
2024-05-30,7.128040284863659e-05,8.093218128823157e-05,9.148296722889926e-05,0.00010069971397213053,9.181491020893231e-09,-0.0103801790107311,0.0025678343379702,0,14.28,0.0,0.0003405697961788,0.1565901477705652,123.02
2024-05-31,7.65592040481528e-05,7.128040284863659e-05,9.576091690914145e-05,9.504407347793675e-05,5.529220661467696e-09,0.0016381831949363,-0.0798526437557214,0,14.47,0.0,0.000180855774569,0.1433357102196176,92.78
2024-06-03,9.664855683921032e-05,7.65592040481528e-05,8.938759549089199e-05,8.699477512942096e-05,6.386975176091947e-09,0.0293696187903842,0.1041935851935846,0,12.92,-0.009999999999999787,6.879427871439556e-05,0.1288049394250898,72.4
2024-06-04,9.70308818105632e-05,9.664855683921032e-05,9.647245531590634e-05,8.15670599942487e-05,9.958571692434304e-09,0.0213009922700884,0.0111395886661753,0,13.11,0.009999999999999787,0.0003143907742325,0.0822898781921544,191.95
2024-06-05,7.422542402606993e-05,9.70308818105632e-05,8.449024536695898e-05,8.067719051934249e-05,2.4000429866526257e-08,0.0221863543663296,-0.1614807634799433,0,13.16,-0.009999999999999787,4.969453119927877e-06,0.0676590391372006,67.8
2024-06-06,6.988193686871708e-05,7.422542402606993e-05,8.314889391452664e-05,7.388649601530929e-05,4.443770127307286e-09,0.0286153072536077,0.1910656763944231,0,12.63,0.0,1.078952633582488e-06,0.0534998902064505,35.32
2024-06-07,7.488241317899734e-05,6.988193686871708e-05,8.286920071854273e-05,7.056992836246917e-05,1.0207133644786528e-08,0.0165362044295456,-0.2663546992543679,0,12.58,0.0,7.893938344351615e-06,0.0398064219258737,80.15
2024-06-10,0.0004294878075575,7.488241317899734e-05,8.253384254471164e-05,6.76522797055736e-05,7.640164534106391e-09,0.0227550516908694,0.3212598177427104,0,12.22,0.009999999999999787,3.555882393645034e-05,0.0265728224672012,55.59
2024-06-11,0.0004172396995695,0.0004294878075575,0.00014910169268836956,8.545015240174959e-05,6.120491905613514e-07,-0.0049609054233945,0.6567370664176586,0,12.74,-0.009999999999999787,0.0,-0.0111965037807406,92.67
2024-06-12,0.0006677722168542,0.0004172396995695,0.00021314345624015696,0.0001021217308728705,2.9023404050721457e-07,0.0636432931865753,0.6858249371618221,0,12.85,0.0,0.0001088281174511,-0.0241902777741897,59.32
2024-06-13,0.0002639939008842,0.0006677722168542,0.00033185281480578295,0.0001304095831115903,6.066566795936656e-07,0.0840536070901425,0.1703442241328012,0,12.04,0.0,0.000174459199984,-0.0375238806279084,100.25
2024-06-14,0.0001940224574036,0.0002639939008842,0.0003706752076088796,0.00014004024567253212,9.614369260093493e-08,0.0962754299364219,-0.8664494483867777,0,11.94,0.0,9.403361454193524e-05,-0.0512029714348602,94.21
2024-06-17,0.0002773975056495,0.0001940224574036,0.0003945032164538001,0.0001452754083202879,5.455918281786457e-08,0.0763559847483517,-0.3537091242616128,0,12.66,0.0,8.982301175651358e-05,-0.0652333559211777,88.92
2024-06-18,0.0002775646288676,0.0002773975056495,0.0003640851560722001,0.00015494552350015534,1.1387856460828257e-07,0.1152062191287779,0.3622427089544793,0,12.75,0.0,9.955494724777941e-08,-0.1094629874252106,64.98
2024-06-20,0.0002891878459357,0.0002775646288676,0.0003361501419318201,0.00016581558460509901,2.893090190440604e-07,0.0343502374954232,-0.163360904952114,0,12.3,-0.009999999999999787,1.316559864908766e-06,-0.1249004256135393,72.11
2024-06-21,0.0002401698154092,0.0002891878459357,0.0002604332677481201,0.00017796147931719173,8.997338303551419e-08,-0.0166277443949462,0.0041199126235405,0,13.28,0.0,2.674643068419025e-05,-0.1568409426821911,89.94
2024-06-24,0.0003018316125572,0.0002401698154092,0.0002556684506531201,0.00018655773120720596,2.4917267379368825e-07,-0.0333682965620711,0.1808707055242955,0,13.2,-0.009999999999999787,0.0002847436521844,-0.1733575778651412,76.15
2024-06-25,0.000101141654777,0.0003018316125572,0.0002772302816838401,0.00019893596120241106,1.0731651752744873e-07,-0.0207742489141784,-0.2787961871652733,0,13.33,0.009999999999999787,2.011685611533248e-09,-0.2248287971455286,99.49
2024-06-26,0.0001824214135602,0.000101141654777,0.00024197911150934006,0.0002012655521264826,8.861955156437846e-09,-0.0358980164325331,-0.5028800120482373,0,12.84,-0.009999999999999787,6.267661070744989e-06,-0.2421855330804002,49.78
2024-06-27,0.0001320212974586,0.0001824214135602,0.00022295046844786006,0.00020462898860015532,3.6022524509410424e-08,-0.005982259532729,0.306029558463063,0,12.55,0.009999999999999787,8.870103093143233e-07,-0.2595962291446108,66.89
2024-06-28,0.0002138926522115,0.0001320212974586,0.00019151715875244008,0.0002078470358612672,3.1865248961666556e-08,0.0214826948940514,-0.2492035580481264,0,12.24,-0.009999999999999787,0.0004351670311805,-0.2770682748448575,88.91
2024-07-01,0.0002406801394729,0.0002138926522115,0.00018626172611290007,0.00021043570498200357,9.718348163698426e-08,0.0167755199366466,0.2752190281476707,0,12.44,-0.010000000000000675,1.4570735403028495e-08,-0.2946090857260583,56.38
2024-07-02,0.0001431448338016,0.0002406801394729,0.00017403143149604007,0.00021769697580857944,1.0270999390765361e-07,0.0403827203025555,0.0446942671183201,0,12.22,0.020000000000000462,0.0,-0.3486407276393879,244.08
2024-07-05,8.251320251178473e-05,0.0001431448338016,0.0001824320673009601,0.00022096354085189595,3.9565666544539394e-08,0.038873579591522,-0.0936400744067746,0,12.03,0.0,8.11005373059119e-06,-0.3667813737480628,41.45
2024-07-08,0.0001781343283174,8.251320251178473e-05,0.00016245042509127703,0.00022123417714569742,1.2704897109700892e-08,0.0554249645092932,0.4850096803641932,0,12.48,-0.009999999999999787,0.0001629474019415,-0.4178395047909574,778.95
2024-07-09,9.343389409700966e-05,0.0001781343283174,0.00017167303126303703,0.0002249380758492515,2.433501016294449e-07,0.0784418505972919,-0.0425039724859637,0,12.37,0.0,0.0002434126311241,-0.4625211704609872,109.45
2024-07-10,0.0001248820075589,9.343389409700966e-05,0.00014758127964013893,0.0002247745764077263,1.079549395395334e-08,0.0537615608028758,-0.1817479630204381,0,12.51,0.0,2.2438251944660718e-09,-0.4738906696780812,85.73
2024-07-11,0.000332048823139,0.0001248820075589,0.00012442165325733898,0.0002270771483864913,3.475603738585305e-08,0.0553648554330701,0.3348140596645415,0,12.85,0.0,8.68332640829544e-06,-0.4832600593228485,182.9
2024-07-12,0.0001477795930013,0.000332048823139,0.00016220245112481897,0.00023899382503514055,2.390750849725601e-07,0.0267244528238919,-0.0707796974524264,0,12.92,-0.020000000000000462,0.0004174829207216,-0.4906333159834318,29.57
2024-07-15,0.0001695049581623,0.0001477795930013,0.00017525572922272203,0.00024230733320888153,4.1166897235358835e-08,0.0185553705099108,-0.1707800774852579,0,12.46,0.0,0.0006515861918263,-0.4960135690424402,109.49
2024-07-16,0.0001258318315202,0.0001695049581623,0.000173529855191702,0.0002304899309636452,8.036989284364e-08,0.028666741905214,0.1141415597932571,0,13.12,-0.009999999999999787,0.0002335517962301,-0.5012018494762196,99.68
2024-07-17,0.0002010096782707,0.0001258318315202,0.00018000944267634007,0.0002172441187795861,2.568101433445289e-08,0.0263704761330201,-0.4024344755567384,0,13.19,0.0,0.0002596185333828,-0.5005987591590553,96.85
2024-07-18,0.0004744134958709,0.0002010096782707,0.00019523497681870009,0.0001960276397530634,1.502677006175539e-07,-0.0174417956086907,0.2948350945492635,0,14.48,0.0,4.154036020779814e-07,-0.4989938265514559,129.38
2024-07-19,0.0002681412606926,0.0004744134958709,0.0002237079113650801,0.00020559216679791336,2.7435395003473666e-07,-0.0148434827656851,0.1204432720422872,0,15.93,0.009999999999999787,4.822774355235293e-06,-0.4963863704824791,376.84
2024-07-22,0.0001550558546329,0.0002681412606926,0.0002477802449033401,0.00020896120331104974,1.3290647092350588e-07,-0.0273577329230692,-0.3003181750035111,0,16.52,-0.009999999999999787,0.0004202108128294,-0.4927752842867727,88.76
2024-07-23,8.838248105298493e-05,0.0001550558546329,0.0002448904241974601,0.00020340021917393156,3.2527409783004395e-08,-0.0457840360128392,-0.0651871476298708,0,14.91,-0.009999999999999787,0.0001549962147151,-0.4752169332504844,78.76
2024-07-24,0.0002393142954142,8.838248105298493e-05,0.0002374005541040171,0.0001948010306369036,1.1322701693537505e-08,-0.04279266402306,-0.2053117296261213,0,14.72,-0.010000000000000675,9.00042784025897e-05,-0.4661997356973474,141.71
2024-07-25,0.0002868318949799,0.0002393142954142,0.00024506147753271707,0.0001925340510677445,1.22040284841759e-07,-0.0460886173743189,0.4345945597630667,0,18.04,0.0,8.287157131052763e-05,-0.4554802446137714,79.17
2024-07-26,0.0002628077556289,0.0002868318949799,0.0002075451573545171,0.00019465505468459454,9.237055999774933e-08,-0.0303647673249791,-0.0686393914353864,0,18.46,-0.009999999999999787,0.0002837110419814,-0.4430539103969799,39.71
2024-07-29,0.0001190082456519,0.0002628077556289,0.0002064784563417771,0.00019288124300603546,1.3343944356795277e-07,-0.0281734414999705,-0.2657639521024535,0,16.39,-0.009999999999999787,1.2408964432044948e-09,-0.4289154590200424,68.12
2024-07-30,0.0001589981865971,0.0001190082456519,0.0001992689345455771,0.00019369336077307633,2.2479574765734632e-08,-0.0258228707300443,-0.0964225054723151,0,16.6,-0.009999999999999787,0.000160524927921,-0.3772808219328256,66.23
2024-07-31,0.0001896964984718,0.0001589981865971,0.0002133920756544001,0.00019262866863838996,4.3902975162770796e-08,-0.0278615054358697,0.055860312210477,0,17.69,-0.010000000000000675,0.0001891023431387,-0.3584612140527074,73.45
2024-08-01,0.0002714833327102,0.0001896964984718,0.0002034685162659201,0.00019525026868444451,4.7925974823596525e-08,0.0154942655003225,0.1234396813294154,1,16.36,0.010000000000000675,0.0003958779214217,-0.3390106616961197,53.04
2024-08-02,0.0006385577140232,0.0002714833327102,0.00020039880381198007,0.00019786802688893086,7.246987350588876e-08,0.003650397972672,0.1578886259046612,0,18.59,-0.03000000000000025,5.234836209283582e-06,-0.3189209095936369,60.98
2024-08-05,0.0032156258892109,0.0006385577140232,0.00027554879549084005,0.00021595337118667177,5.664730309118814e-07,0.007771047268883,0.6420424800621625,0,23.39,-0.07000000000000028,0.0004405940223707,-0.3003484483611397,97.69
2024-08-06,0.0006358133667899,0.0032156258892109,0.0008948723242026401,0.0003556116009780036,4.129979230170217e-05,-0.0422166613488625,0.1200936912641559,0,38.57,0.040000000000000036,0.000215867045899,-0.2532970912173594,150.14
2024-08-07,0.0004123937938082,0.0006358133667899,0.0009902353602412,0.0003807616084451907,7.180875723681386e-07,-0.054806292197183,-0.5726917666187177,0,27.71,0.0,9.363839054352791e-06,-0.2399970193714558,207.85
2024-08-08,0.0002696873008476,0.0004123937938082,0.00103477481930848,0.00039140976596749983,2.5263711560826165e-07,-0.0562011123435546,-0.1571641008352422,0,27.85,0.0,0.0001891238940882,-0.227818648386911,53.33
2024-08-09,0.000194731723719,0.0002696873008476,0.0010344156129359601,0.00039942128445616295,9.732158240401355e-08,-0.0229069286887462,-0.251330333860988,0,23.79,0.0,6.846087337789893e-07,-0.2167568094781909,18.65
2024-08-12,0.0002155208785627,0.000194731723719,0.0009456504148751202,0.00040259627155434934,5.408441179834122e-08,-0.0160683113628241,-0.0550770315591186,0,20.37,0.0,0.0001363501084424,-0.2068068077420937,122.7
