date,close,log_ret,log_ret_sq
2022-07-05,21853.0703125,0.0010402438826666582,1.0821073354254043e-06
2022-07-06,21586.66015625,-0.012265890857529271,0.00015045207852882017
2022-07-07,21643.580078125,0.0026333397389830537,6.934478180907338e-06
2022-07-08,21725.779296875,0.0037906631945752167,1.4369127454707188e-05
2022-07-11,21124.19921875,-0.028080275760466122,0.0007885018867838212
2022-07-12,20844.740234375,-0.013317616236319552,0.00017735890221788213
2022-07-13,20797.94921875,-0.002247262889666146,5.0501904952706375e-06
2022-07-14,20751.2109375,-0.002249783186382359,5.061524385728761e-06
2022-07-15,20297.720703125,-0.022096004298091998,0.0004882334059413
2022-07-18,20846.1796875,0.02666210392960444,0.0007108677859530286
2022-07-19,20661.060546875,-0.008919907321768505,7.956474662893939e-05
2022-07-20,20890.220703125,0.01103034480843057,0.00012166850659287122
2022-07-21,20574.630859375,-0.015222335344784454,0.00023171949334907404
2022-07-22,20609.140625,0.0016758918602270967,2.8086135271754385e-06
2022-07-25,20562.939453125,-0.0022442971635037168,5.036869758110829e-06
2022-07-26,20905.880859375,0.016540100344174746,0.0002735749193953696
2022-07-27,20670.0390625,-0.011345236713893314,0.00012871439609427277
2022-07-28,20622.6796875,-0.002293837615905403,5.261691008142583e-06
2022-07-29,20156.509765625,-0.02286412438224339,0.0005227681837666967
2022-08-01,20165.83984375,0.00046277453481202713,2.141602700704881e-07
2022-08-02,19689.2109375,-0.023919258472956173,0.0005721309258960857
2022-08-03,19767.08984375,0.003947608156067872,1.5583610153853586e-05
2022-08-04,20174.0390625,0.020378157182314283,0.0004152692901471072
2022-08-05,20201.939453125,0.0013820294190516336,1.9100053151241956e-06
2022-08-08,20045.76953125,-0.007760476787019854,6.0224999961874004e-05
2022-08-09,20003.439453125,-0.002113904117532428,4.4685906181205535e-06
2022-08-10,19610.83984375,-0.019821764813203302,0.0003929023603099445
2022-08-11,20082.4296875,0.023762821265643552,0.0005646716745029214
2022-08-12,20175.619140625,0.00462961431486697,2.1433328704421164e-05
2022-08-15,20040.859375,-0.006701743910697999,4.4913371444577714e-05
2022-08-16,19830.51953125,-0.010551016836560123,0.00011132395628537519
2022-08-17,19922.44921875,0.004625055902188535,2.1391142098369003e-05
2022-08-18,19763.91015625,-0.007989642201978953,6.383438251564309e-05
2022-08-19,19773.029296875,0.0004612972532953563,2.1279515589784013e-07
2022-08-22,19656.98046875,-0.005886337025811983,3.464896358144506e-05
2022-08-23,19503.25,-0.007851397023358686,6.164443521840563e-05
2022-08-24,19268.740234375,-0.012097012508373695,0.00014633771162774964
2022-08-25,19968.380859375,0.03566595965079955,0.0012720606778124615
2022-08-26,20170.0390625,0.01004822313615783,0.0001009667881940175
2022-08-29,20023.220703125,-0.007305653397443379,5.3372571563575986e-05
2022-08-30,19949.029296875,-0.003712149876315962,1.3780056704232613e-05
2022-08-31,19954.390625,0.00026871522129034986,7.220787015312169e-08
2022-09-01,19597.310546875,-0.01805686074995272,0.00032605022014318307
2022-09-02,19452.08984375,-0.007437828553307213,5.532129358839207e-05
2022-09-05,19225.69921875,-0.01170662625546548,0.00013704509828515372
2022-09-06,19202.73046875,-0.0011954041797679338,1.4289911530066467e-06
2022-09-07,19044.30078125,-0.008284595612607859,6.863452446444139e-05
2022-09-08,18854.619140625,-0.010009954101178664,0.00010019918110770356
2022-09-09,19362.25,0.02656736298093243,0.0007058247757606189
2022-09-13,19326.859375,-0.0018294882173730542,3.3470271375068357e-06
2022-09-14,18847.099609375,-0.025136770707776535,0.0006318572416153324
2022-09-15,18930.380859375,0.004409049194400438,1.9439714798643156e-05
2022-09-16,18761.689453125,-0.008951088713045507,8.012198914881068e-05
2022-09-19,18565.970703125,-0.010486622668794965,0.00010996925499768443
2022-09-20,18781.419921875,0.011537706124318703,0.0001331186626111413
2022-09-21,18444.619140625,-0.018095396660379848,0.00032744338029648616
2022-09-22,18147.94921875,-0.01621511883068827,0.00026293007869334126
2022-09-23,17933.26953125,-0.01189994286813878,0.000141608640264967
2022-09-26,17855.140625,-0.004366163795801015,1.9063386291763524e-05
2022-09-27,17860.310546875,0.00028950617962131275,8.38138280389278e-08
2022-09-28,17250.880859375,-0.034717756654906395,0.0012053226271492973
2022-09-29,17165.869140625,-0.0049401463905134335,2.4405046359702905e-05
2022-09-30,17222.830078125,0.003312773724337248,1.0974469748659281e-05
2022-10-03,17079.509765625,-0.008356348117322554,6.98285538578802e-05
2022-10-05,18087.970703125,0.05736762958692765,0.0032910449244229366
2022-10-06,18012.150390625,-0.004200563415775349,1.764473300995027e-05
2022-10-07,17740.05078125,-0.015221712467358373,0.0002317005304389333
2022-10-10,17216.66015625,-0.029947310654231174,0.000896841415421028
2022-10-11,16832.359375,-0.02257434172286743,0.0005096009042207932
2022-10-12,16701.029296875,-0.007832834961629231,6.13533035361212e-05
2022-10-13,16389.109375,-0.018853300323803168,0.00035544693309951664
2022-10-14,16587.689453125,0.012043769289448392,0.00014505237869746022
2022-10-17,16612.900390625,0.0015187044847291276,2.3064633119363647e-06
2022-10-18,16914.580078125,0.017996450993514657,0.00032387224836197465
2022-10-19,16511.279296875,-0.024132235397928525,0.0005823647853010345
2022-10-20,16280.2197265625,-0.01409288391184127,0.00019860937695263448
2022-10-21,16211.1201171875,-0.004253423458939309,1.809161112105524e-05
2022-10-24,15180.6904296875,-0.06567317995718902,0.004312966565689334
2022-10-25,15165.58984375,-0.0009952183297468054,9.90459523864021e-07
2022-10-26,15317.669921875,0.009978023417573922,9.956095132165358e-05
2022-10-27,15427.9404296875,0.007173120284136303,5.1453654610687674e-05
2022-10-28,14863.0595703125,-0.03730126803781708,0.0013913845972290742
2022-10-31,14687.01953125,-0.01191483251558445,0.00014196323387442847
2022-11-01,15455.26953125,0.050985936573082924,0.002599565728234435
2022-11-02,15827.169921875,0.023778063319459974,0.0005653962952242478
2022-11-03,15339.490234375,-0.03129751424486393,0.0009795343979074609
2022-11-04,16161.1396484375,0.052179009154659894,0.002722648996362081
2022-11-07,16595.91015625,0.02654671547171006,0.0007047281023359302
2022-11-08,16557.310546875,-0.002328559699332544,5.422190273355668e-06
2022-11-09,16358.51953125,-0.012078895298095915,0.0001458997116223636
2022-11-10,16081.0400390625,-0.017107893174570066,0.00029268000887250106
2022-11-11,17325.66015625,0.07454770790147691,0.005557360753363923
2022-11-14,17619.7109375,0.01682956640336819,0.00028323430532537934
2022-11-15,18343.119140625,0.040236310455707525,0.0016189606790880788
2022-11-16,18256.48046875,-0.00473441429038246,2.2414678672977655e-05
2022-11-17,18045.66015625,-0.011614889862483935,0.00013490566651763207
2022-11-18,17992.5390625,-0.002948045872125604,8.690974464156814e-06
2022-11-21,17655.91015625,-0.018886595067094447,0.0003567034732283963
2022-11-22,17424.41015625,-0.013198474730629073,0.00017419973521505416
2022-11-23,17523.810546875,0.005688453183726239,3.235849962344518e-05
2022-11-24,17660.900390625,0.0077926197957793875,6.072492328157278e-05
2022-11-25,17573.580078125,-0.004956536330695371,2.4567252397503136e-05
2022-11-28,17297.939453125,-0.015809254637863646,0.00024993253220481317
2022-11-29,18204.6796875,0.05109129906423959,0.0026103208400715693
2022-11-30,18597.23046875,0.021333983384531408,0.0004551388470514622
2022-12-01,18736.439453125,0.007457591490423354,5.561567083803482e-05
2022-12-02,18675.349609375,-0.0032658100335254403,1.0665515175075438e-05
2022-12-05,19518.2890625,0.044147475096888655,0.001948999557430404
2022-12-06,19441.1796875,-0.003958445952239487,1.5669294356801177e-05
2022-12-07,18814.8203125,-0.03274860693058379,0.0010724712558938807
2022-12-08,19450.23046875,0.03321404551339846,0.0011031728193661044
2022-12-09,19900.869140625,0.02290448689768354,0.0005246155200461569
2022-12-12,19463.630859375,-0.02221576618494403,0.0004935402671841026
2022-12-13,19596.19921875,0.0067879900212926,4.607680852916792e-05
2022-12-14,19673.44921875,0.003934341290030119,1.547904138643586e-05
2022-12-15,19368.58984375,-0.015617297588025991,0.00024389998395296243
2022-12-16,19450.669921875,0.004228839032011322,1.7883079558662458e-05
2022-12-19,19352.810546875,-0.005043855926507135,2.544048260736115e-05
2022-12-20,19094.80078125,-0.013421569238005304,0.00018013852081057028
2022-12-21,19160.490234375,0.003434270969792763,1.1794217093961325e-05
2022-12-22,19679.220703125,0.026712933860983057,0.0007135808354612552
2022-12-23,19593.060546875,-0.0043878426078389765,1.925316275116715e-05
2022-12-28,19898.91015625,0.01548951439936097,0.00023992505632801085
2022-12-29,19741.140625,-0.007960149455669807,6.336397935660033e-05
2022-12-30,19781.41015625,0.0020378009207071557,4.1526325924349314e-06
2023-01-03,20145.2890625,0.018227851956249097,0.000332254586938934
2023-01-04,20793.109375,0.03165118413940604,0.0010017974574265886
2023-01-05,21052.169921875,0.012381987216327772,0.00015331360742530436
2023-01-06,20991.640625,-0.0028793459920262165,8.290633341797437e-06
2023-01-09,21388.33984375,0.018721613421151417,0.0003504988090910369
2023-01-10,21331.4609375,-0.0026628841343008247,7.090951912711052e-06
2023-01-11,21436.05078125,0.004891098315232156,2.392284272926684e-05
2023-01-12,21514.099609375,0.0036343953781887706,1.3208829764999897e-05
2023-01-13,21738.66015625,0.0103837334681387,0.00010782192073734377
2023-01-16,21746.720703125,0.0003707244507467067,1.3743661838144734e-07
2023-01-17,21577.640625,-0.007805351601435362,6.092351362202957e-05
2023-01-18,21678.0,0.00464029909769792,2.1532375716096127e-05
2023-01-19,21650.98046875,-0.0012471807303118254,1.5554597740611382e-06
2023-01-20,22044.650390625,0.018019219124324692,0.00032469225785042874
2023-01-26,22566.779296875,0.023408922448984626,0.0005479776502225764
2023-01-27,22688.900390625,0.005396953090203382,2.912710265785584e-05
2023-01-30,22069.73046875,-0.027668827694990128,0.0007655640260150527
2023-01-31,21842.330078125,-0.010357173887047821,0.00010727105092654527
2023-02-01,22072.1796875,0.010468144107585786,0.00010958204105718301
2023-02-02,21958.359375,-0.005170073701339817,2.6729662077285592e-05
2023-02-03,21660.470703125,-0.013658931368032867,0.0001865664061166322
2023-02-06,21222.16015625,-0.02044304665140828,0.0004179181563916553
2023-02-07,21298.69921875,0.0036000751767790717,1.2960541278460865e-05
2023-02-08,21283.51953125,-0.0007129590044208101,5.083105419847126e-07
2023-02-09,21624.359375,0.015887385797794806,0.0002524090274879721
2023-02-10,21190.419921875,-0.02027123903457806,0.0004109231319970012
2023-02-13,21164.419921875,-0.0012277228936170559,1.5073035035114366e-06
2023-02-14,21113.759765625,-0.0023965166367521107,5.743291990229648e-06
2023-02-15,20812.169921875,-0.014387041531444211,0.0002069869640275006
2023-02-16,20987.669921875,0.00839721070270194,7.051314758557201e-05
2023-02-17,20719.810546875,-0.012844844849098536,0.0001649900391974132
2023-02-20,20886.9609375,0.008034811830128774,6.45582011455773e-05
2023-02-21,20529.490234375,-0.017262685245315268,0.00029800030187882546
2023-02-22,20423.83984375,-0.005159562106458182,2.6621081130399194e-05
2023-02-23,20351.349609375,-0.0035556087767005806,1.26423537729502e-05
2023-02-24,20010.0390625,-0.01691312881788498,0.0002860539264103714
2023-02-27,19943.509765625,-0.0033303353677851533,1.1091133661920673e-05
2023-02-28,19785.939453125,-0.00793220856520449,6.291993272190348e-05
2023-03-01,20619.7109375,0.04127590313093066,0.0017037001792739714
2023-03-02,20429.4609375,-0.00926943728884666,8.592246765186093e-05
2023-03-03,20567.5390625,0.006736036641617815,4.537418963721782e-05
2023-03-06,20603.189453125,0.0017318323391730672,2.9992432510056576e-06
2023-03-07,20534.48046875,-0.0033404443371054526,1.1158568369299886e-05
2023-03-08,20051.25,-0.023813951346527418,0.000567104278734775
2023-03-09,19925.740234375,-0.006279120927585424,3.942735962324124e-05
2023-03-10,19319.919921875,-0.03087569107603194,0.0009533082994225585
2023-03-13,19695.970703125,0.019277398042659044,0.00037161807529511475
2023-03-14,19247.9609375,-0.023008952189320198,0.0005294118808504227
2023-03-15,19539.869140625,0.015051819793832522,0.0002265572791060085
2023-03-16,19203.91015625,-0.017343037322032018,0.0003007809435533955
2023-03-17,19518.58984375,0.016253424493791968,0.0002641738077753967
2023-03-20,19000.7109375,-0.026890940534656238,0.000723122682838418
2023-03-21,19258.759765625,0.01348961375885338,0.00018196967936304643
2023-03-22,19591.4296875,0.017126199779811557,0.0002933067188980174
2023-03-23,20049.640625,0.02311901988355558,0.0005344890803762383
2023-03-24,19915.6796875,-0.006703884175523811,4.4942063038838565e-05
2023-03-27,19567.689453125,-0.017627636796129664,0.0003107335790162645
2023-03-28,19784.650390625,0.011026695575298007,0.00012158801531029664
2023-03-29,20192.400390625,0.020399911077976896,0.0004161563719893645
2023-03-30,20309.130859375,0.0057642656147436355,3.322675807731582e-05
2023-03-31,20400.109375,0.0044696814072491264,1.9978051882308533e-05
2023-04-03,20409.1796875,0.00044452196339150873,1.9759977593744183e-07
2023-04-04,20274.58984375,-0.006616414176690455,4.377693655751043e-05
2023-04-06,20331.19921875,0.002788243399862722,7.77430125687803e-06
2023-04-11,20485.240234375,0.007548024719072899,5.6972677159735514e-05
2023-04-12,20309.859375,-0.008598186621819437,7.392881318363474e-05
2023-04-13,20344.48046875,0.0017031934230065104,2.900867836172634e-06
2023-04-14,20438.810546875,0.004625926157084237,2.1399192810796137e-05
2023-04-17,20782.44921875,0.016673271738758544,0.0002779979904744844
2023-04-18,20650.509765625,-0.0063688378690418546,4.056209580214159e-05
2023-04-19,20367.759765625,-0.013786758039875835,0.00019007469725008098
2023-04-20,20396.970703125,0.0014331478296973899,2.053912701766339e-06
2023-04-21,20075.73046875,-0.015874748721715903,0.00025200764697762073
2023-04-24,19959.939453125,-0.005784408688990439,3.345938388126809e-05
2023-04-25,19617.880859375,-0.017285798370510363,0.00029879882530593874
2023-04-26,19757.26953125,0.007080062057223557,5.012727873413667e-05
2023-04-27,19840.279296875,0.004192678066239353,1.7578549367124556e-05
2023-04-28,19894.5703125,0.0027326666613003425,7.467467081782361e-06
2023-05-02,19933.810546875,0.00197046659818767,3.882738614573289e-06
2023-05-03,19699.16015625,-0.01184130930783489,0.0001402166061238172
2023-05-04,19948.73046875,0.012589502486656912,0.00015849557286154057
2023-05-05,20049.310546875,0.005029260812406733,2.529346431921003e-05
2023-05-08,20297.029296875,0.012279768811756853,0.0001507927220701963
2023-05-09,19867.580078125,-0.021385273850462738,0.00045732993765928537
2023-05-10,19762.19921875,-0.0053182788109378265,2.8284089510870262e-05
2023-05-11,19743.7890625,-0.0009320185816701354,8.686586365784109e-07
2023-05-12,19627.240234375,-0.005920554816817969,3.5052969338946454e-05
2023-05-15,19971.130859375,0.017369364511356622,0.00030169482352837486
2023-05-16,19978.25,0.0003564080617621812,1.2702670648907477e-07
2023-05-17,19560.5703125,-0.021128360534413915,0.0004464076188721794
2023-05-18,19727.25,0.008485107405304504,7.199704767955333e-05
2023-05-19,19450.5703125,-0.014124537053683994,0.00019950254698089214
2023-05-22,19678.169921875,0.011633503911451015,0.00013533841325774607
2023-05-23,19431.25,-0.012627300700533084,0.0001594487229816833
2023-05-24,19115.9296875,-0.016360592317285594,0.00026766898097242437
2023-05-25,18746.919921875,-0.019492534418485974,0.0003799588980558603
2023-05-29,18551.109375,-0.010499876241723882,0.00011024740109151764
2023-05-30,18595.779296875,0.002405043598743717,5.784234711858129e-06
2023-05-31,18234.26953125,-0.019631870597715206,0.0003854103431654348
2023-06-01,18216.91015625,-0.0009524726750242962,9.072041966679386e-07
2023-06-02,18949.939453125,0.039450444264144124,0.001556337552638342
2023-06-05,19108.5,0.008332525798234514,6.943098617824371e-05
2023-06-06,19099.279296875,-0.00048266104304950375,2.3296168247763492e-07
2023-06-07,19252.0,0.007964350248098384,6.343087487438479e-05
2023-06-08,19299.1796875,0.0024476403283468784,5.990943176950015e-06
2023-06-09,19389.94921875,0.00469225854174482,2.201729022257723e-05
2023-06-12,19404.310546875,0.0007403842149749096,5.481687857840131e-07
2023-06-13,19521.419921875,0.006017085712786141,3.62053204750151e-05
2023-06-14,19408.419921875,-0.0058053317358961465,3.370187656380296e-05
2023-06-15,19828.919921875,0.02143448567082551,0.0004594371759728241
2023-06-16,20040.369140625,0.010607222064237476,0.00011251315992004633
2023-06-19,19912.890625,-0.006381404119427003,4.072231853543993e-05
2023-06-20,19607.080078125,-0.015476562633518043,0.00023952399094920695
2023-06-21,19218.349609375,-0.020025198028497115,0.00040100855608052473
2023-06-23,18889.970703125,-0.01723440086402306,0.00029702457314183874
2023-06-26,18794.130859375,-0.005086497828552083,2.587246015986506e-05
2023-06-27,19148.130859375,0.018660472844517884,0.00034821324678098936
2023-06-28,19172.05078125,0.0012484244049808524,1.5585634949517954e-06
2023-06-29,18934.359375,-0.01247530208117098,0.000155633162016469
2023-06-30,18916.4296875,-0.0009473878503012401,8.975437388984049e-07
2023-07-03,19306.58984375,0.020415640232007704,0.00041679836608277154
2023-07-04,19415.6796875,0.005634490626770017,3.1747484623159175e-05
2023-07-05,19110.380859375,-0.015849283040145323,0.00025119977288663817
2023-07-06,18533.05078125,-0.030676021044319768,0.0009410182671115493
2023-07-07,18365.69921875,-0.009070914868020807,8.228149654288094e-05
2023-07-10,18479.720703125,0.006189200643882842,3.8306204610239785e-05
2023-07-11,18659.830078125,0.009699136535862962,9.407324954131179e-05
2023-07-12,18860.94921875,0.010720516503120336,0.00011492947409367549
2023-07-13,19350.619140625,0.0256308102243743,0.0006569384327578902
2023-07-14,19413.779296875,0.0032586710841382427,1.061893723459871e-05
2023-07-18,19015.720703125,-0.020717044496665338,0.00042919593267681154
2023-07-19,18952.310546875,-0.003340189792162107,1.115686784766394e-05
2023-07-20,18928.01953125,-0.0012825135844636293,1.6448410943337468e-06
2023-07-21,19075.259765625,0.0077488560907887916,6.004477071575455e-05
2023-07-24,18668.150390625,-0.021573311076748425,0.0004654077508141563
2023-07-25,19434.400390625,0.04022582766909366,0.0016181172116636212
2023-07-26,19365.140625,-0.003570137036508214,1.2745878459447653e-05
2023-07-27,19639.109375,0.014048379640101416,0.000197356970512416
2023-07-28,19916.560546875,0.014028619545939591,0.00019680216636471835
2023-07-31,20078.939453125,0.008119903410339191,6.593283139323802e-05
2023-08-01,20011.119140625,-0.003383401250891538,1.1447404024534424e-05
2023-08-02,19517.380859375,-0.024982681402134332,0.0006241343700405487
2023-08-03,19420.869140625,-0.004957177910496213,2.45736128363116e-05
2023-08-04,19539.4609375,0.006087841807598693,3.706181787434652e-05
2023-08-07,19537.919921875,-7.886995453176837e-05,6.22046972784321e-09
2023-08-08,19184.169921875,-0.01827173291400186,0.0003338562236806189
2023-08-09,19246.029296875,0.0032193134401232726,1.036397902575834e-05
2023-08-10,19248.259765625,0.00011588569664766624,1.3429494687514921e-08
2023-08-11,19075.189453125,-0.009032145728596674,8.157965646260715e-05
2023-08-14,18773.55078125,-0.01593950321033688,0.0002540677625923397
2023-08-15,18581.109375,-0.010303566300041922,0.00010616347849935958
2023-08-16,18329.30078125,-0.013644524638792177,0.0001861730526186068
2023-08-17,18326.630859375,-0.000145674752227265,2.122113343647505e-08
2023-08-18,17950.849609375,-0.020717794418825264,0.00042922700558070724
2023-08-21,17623.2890625,-0.018416176294554276,0.00033915554931210286
2023-08-22,17791.009765625,0.009471990842426337,8.971861051900838e-05
2023-08-23,17845.919921875,0.0030816459322515755,9.496541651762681e-06
2023-08-24,18212.169921875,0.020315141351082033,0.00041270496811444317
2023-08-25,18119.390625,-0.005107377561531123,2.6085305556031603e-05
2023-08-28,18130.740234375,0.0006261831048224309,3.921052807650595e-07
2023-08-29,18484.029296875,0.019298224805158526,0.00037242148063043585
2023-08-30,18482.859375,-6.32956636277271e-05,4.006341034074374e-09
2023-08-31,18382.060546875,-0.005468563585065311,2.990518768390237e-05
2023-09-04,18844.16015625,0.024827841116000116,0.0006164216944813458
2023-09-05,18456.91015625,-0.02076422527953703,0.00043115305145936464
2023-09-06,18449.98046875,-0.00037552269855645193,1.4101729713111987e-07
2023-09-07,18202.0703125,-0.013527970834255498,0.0001830059948924674
2023-09-11,18096.44921875,-0.005819597780254426,3.3867718323942245e-05
2023-09-12,18025.890625,-0.003906650775862275,1.5261920284545315e-05
2023-09-13,18009.220703125,-0.0009252044714020968,8.560033139024334e-07
2023-09-14,18047.919921875,0.0021465503330908575,4.6076783324924714e-06
2023-09-15,18182.890625,0.007450638032199919,5.551200708686388e-05
2023-09-18,17930.55078125,-0.013975070821064861,0.0001953026044537785
2023-09-19,17997.169921875,0.0037085134081813464,1.3753071698660826e-05
2023-09-20,17885.599609375,-0.00621862099855619,3.867124712368399e-05
2023-09-21,17655.41015625,-0.012953637129999862,0.00016779671489571107
2023-09-22,18057.44921875,0.022516037898045127,0.0005069719626262044
2023-09-25,17729.2890625,-0.018340277457335574,0.0003363657772120514
2023-09-26,17466.900390625,-0.014910337572413113,0.00022231816652331415
2023-09-27,17611.869140625,0.008265374028123773,6.8316407824783e-05
2023-09-28,17373.029296875,-0.01365409448460575,0.00018643429619454117
2023-09-29,17809.66015625,0.02482205223849121,0.0006161342773303865
2023-10-03,17331.220703125,-0.027231475521000803,0.000741553259050866
2023-10-04,17195.83984375,-0.007842054958189237,6.14978259672604e-05
2023-10-05,17213.869140625,0.0010479192679628824,1.0981347921678632e-06
2023-10-06,17485.98046875,0.015684039510279746,0.0002459890953600161
2023-10-09,17517.400390625,0.001795251175302326,3.2229267824243826e-06
2023-10-10,17664.73046875,0.008375327801051213,7.014611577506135e-05
2023-10-11,17893.099609375,0.012845119071371869,0.0001649970839577213
2023-10-12,18238.2109375,0.01910375342789372,0.00036495339503376113
2023-10-13,17813.44921875,-0.023565149185975187,0.000555316256157267
2023-10-16,17640.359375,-0.009764322979169293,9.53420032415335e-05
2023-10-17,17773.33984375,0.007510149841294833,5.640235063870081e-05
2023-10-18,17732.51953125,-0.002299357413308556,5.287044514137013e-06
2023-10-19,17295.890625,-0.024931278371145282,0.0006215686412195365
2023-10-20,17172.130859375,-0.007181166318435572,5.156914969303351e-05
2023-10-24,16991.529296875,-0.010572827621215808,0.00011178468390794392
2023-10-25,17085.330078125,0.005505261921378235,3.0307908822977174e-05
2023-10-26,17044.609375,-0.0023862170926509663,5.69403201325963e-06
2023-10-27,17398.73046875,0.020563253943100435,0.0004228474127284356
2023-10-30,17406.359375,0.0004383787777246795,1.9217595275938393e-07
2023-10-31,17112.48046875,-0.017027571500422667,0.0002899381912020062
2023-11-01,17101.779296875,-0.0006255387255045264,3.912986971058272e-07
2023-11-02,17230.58984375,0.007503772941150899,5.6306608352348416e-05
2023-11-03,17664.119140625,0.02484913141347178,0.00061747933200399
2023-11-06,17966.58984375,0.01697849848064159,0.0002882694106571488
2023-11-07,17670.16015625,-0.016636563351125844,0.0002767752401360236
2023-11-08,17568.4609375,-0.005772047710648209,3.331653477399924e-05
2023-11-09,17511.2890625,-0.0032595400833272947,1.0624601554817308e-05
2023-11-10,17203.259765625,-0.017746875114736937,0.0003149515763380692
2023-11-13,17426.2109375,0.012876561373301953,0.0001658058328004119
2023-11-14,17396.859375,-0.0016857542535717585,2.8417674034352763e-06
2023-11-15,18079.0,0.03846134946035562,0.0014792754023115976
2023-11-16,17832.8203125,-0.01371044640318253,0.00018797634057454078
2023-11-17,17454.189453125,-0.021460894189996083,0.0004605699794342076
2023-11-20,17778.0703125,0.018385989733651797,0.00033804461848594927
2023-11-21,17733.890625,-0.002488159432850523,6.1909373632830365e-06
2023-11-22,17734.599609375,3.997826636670254e-05,1.5982617816870196e-09
2023-11-23,17910.83984375,0.009888595747691298,9.778432586125841e-05
2023-11-24,17559.419921875,-0.019815553822011722,0.0003926561732730434
2023-11-27,17525.060546875,-0.0019586657989822953,3.8363717121029536e-06
2023-11-28,17354.140625,-0.0098007571429779,9.605484057563235e-05
2023-11-29,16993.439453125,-0.021003775607601582,0.00044115858977447923
2023-11-30,17042.880859375,0.0029052165787035733,8.440283369174095e-06
2023-12-01,16830.30078125,-0.012551691853644797,0.00015754496838885318
2023-12-04,16646.05078125,-0.011007881797976182,0.00012117346167821535
2023-12-05,16327.8603515625,-0.019300125203152163,0.00037249483285734935
2023-12-06,16463.259765625,0.008258344521360428,6.82002542334838e-05
2023-12-07,16345.8896484375,-0.00715474920678183,5.119043621194522e-05
2023-12-08,16334.3701171875,-0.000704984098026884,4.970025784707792e-07
2023-12-11,16201.490234375,-0.008168256206692703,6.672040945817387e-05
2023-12-12,16374.5,0.010622018920214416,0.00011282728594139302
2023-12-13,16228.75,-0.00894088601166132,7.993944267352106e-05
2023-12-14,16402.189453125,0.010630468466391818,0.00011300685981495081
2023-12-15,16792.189453125,0.02349903564024025,0.0005522046760212815
2023-12-18,16629.23046875,-0.009751846341870873,9.509850707546033e-05
2023-12-19,16505.0,-0.0074986531519307675,5.6229799092961235e-05
2023-12-20,16613.810546875,0.006570944825025293,4.3177315893526686e-05
2023-12-21,16621.130859375,0.00044051906268727237,1.94057044590873e-07
2023-12-22,16340.41015625,-0.01703363871435748,0.00029014484785125794
2023-12-27,16624.83984375,0.017256762558357508,0.00029779585399552957
2023-12-28,17043.529296875,0.02487266527946197,0.0006186494781041529
2023-12-29,17047.390625,0.0002265311789990676,5.131637505870761e-08
2024-01-02,16788.55078125,-0.01529999652963454,0.000234089893806829
2024-01-03,16646.41015625,-0.008502566016838742,7.229362887070103e-05
2024-01-04,16645.98046875,-2.581295557035901e-05,6.663086752773282e-10
2024-01-05,16535.330078125,-0.00666946536839319,4.448176830019612e-05
2024-01-08,16224.4501953125,-0.018979932876225902,0.00036023785198604087
2024-01-09,16190.01953125,-0.002124401682458199,4.513082508431227e-06
2024-01-10,16097.2802734375,-0.0057446434612682395,3.300092849709194e-05
2024-01-11,16302.0400390625,0.012639925147150066,0.00015976770772555663
2024-01-12,16244.580078125,-0.0035309362649105225,1.2467510906860271e-05
2024-01-15,16216.330078125,-0.0017405554555338654,3.0295332937887015e-06
2024-01-16,15865.919921875,-0.021845356317289344,0.00047721959262933344
2024-01-17,15276.900390625,-0.037831498570330524,0.0014312222840769204
2024-01-18,15391.7900390625,0.007492343772986132,5.613521521260407e-05
2024-01-19,15308.6904296875,-0.0054135838303075445,2.9306889887767306e-05
2024-01-22,14961.1796875,-0.022961843533044757,0.0005272462584360293
2024-01-23,15353.98046875,0.02591592878858151,0.0006716353649748279
2024-01-24,15899.8701171875,0.03493618612023397,0.0012205371006276287
2024-01-25,16211.9599609375,0.019438298582889146,0.0003778474517975502
2024-01-26,15952.23046875,-0.016150578290455186,0.00026084117911612237
2024-01-29,16077.240234375,0.007805961050788568,6.0933027926428166e-05
2024-01-30,15703.4501953125,-0.02352417593139755,0.0005533868532513438
2024-01-31,15485.0703125,-0.014004091774911132,0.0001961145864401336
2024-02-01,15566.2099609375,0.005226182779159316,2.7312986441181396e-05
2024-02-02,15533.5595703125,-0.0020997199087293694,4.4088236951144715e-06
2024-02-05,15510.009765625,-0.0015172101474636435,2.3019266315666507e-06
2024-02-06,16136.8701171875,0.039621116346179264,0.0015698328605174736
2024-02-07,16081.8896484375,-0.0034129508720219803,1.1648233654835596e-05
2024-02-08,15878.0703125,-0.012754840706381998,0.00016268596144517923
2024-02-09,15746.580078125,-0.008315727793162253,6.915132872997116e-05
2024-02-14,15879.3798828125,0.008398201058817278,7.052978102431966e-05
2024-02-15,15944.6298828125,0.004100683220961798,1.6815602878677628e-05
2024-02-16,16339.9599609375,0.02449155098108413,0.0005998360694590431
2024-02-19,16155.6103515625,-0.011346259525540248,0.0001287376052209128
2024-02-20,16247.509765625,0.005672272307901238,3.217467313498324e-05
2024-02-21,16503.099609375,0.015608566537414603,0.0002436273493528989
2024-02-22,16742.94921875,0.014429009108264168,0.00020819630384637033
2024-02-23,16725.859375,-0.0010212401309370733,1.0429314050363706e-06
2024-02-26,16634.740234375,-0.005462693613573322,2.9841021515774755e-05
